,nums,labels
12649,tohundrede og toogfirs,0
12650,ethundrede og syvogfirs,0
12651,sekshundrede og sytten,0
12652,syvhundrede og ni,0
12653,sekshundrede og femten,0
12654,tohundrede og halvfjerds,0
12655,sekshundrede og fireoghalvfems,0
12656,femhundrede og femogtyve,0
12657,syvhundrede og otteoghalvfjerds,0
12658,syvhundrede og otte,0
12659,nihundrede og otte,0
12660,nihundrede og halvtreds,0
12661,femhundrede og enoghalvfems,0
12662,trehundrede og femogtredive,0
12663,nihundrede og niogfirs,0
12664,syvhundrede og niogfirs,0
12665,firehundrede og seksogtyve,0
12666,nihundrede og niogfirs,0
12667,ethundrede og toogtyve,0
12668,ethundrede og otteogfyrre,0
12669,ethundrede og femogfyrre,0
12670,nihundrede og syvogtyve,0
12671,ettusind,0
12672,trehundrede og atten,0
12673,ottehundrede og halvtreds,0
12674,sekshundrede og toogtreds,0
12675,sekshundrede og femogfyrre,0
12676,trehundrede og otteogtreds,0
12677,tohundrede og halvfems,0
12678,syvhundrede og toogtreds,0
12679,treogtyve,0
12680,nihundrede og otteogtyve,0
12681,tohundrede og nioghalvtreds,0
12682,ethundrede og fyrre,0
12683,femhundrede og seksogfirs,0
12684,sekshundrede og niogtreds,0
12685,sekshundrede og syvogfirs,0
12686,ottehundrede og enogtreds,0
12687,enogtyve,0
12688,femhundrede og treoghalvfems,0
12689,trehundrede og seksoghalvtreds,0
12690,syvhundrede og nioghalvfjerds,0
12691,sekshundrede og syvogfirs,0
12692,nihundrede og femogfyrre,0
12693,syvhundrede og niogtreds,0
12694,femhundrede og halvfjerds,0
12695,nihundrede og enogfirs,0
12696,sekshundrede og fireogtyve,0
12697,firehundrede og femogtreds,0
12698,nihundrede og sytten,0
12699,sekshundrede og sytten,0
12700,sekshundrede og femoghalvtreds,0
12701,tohundrede og atten,0
12702,femhundrede og enogfyrre,0
12703,femhundrede og nioghalvtreds,0
12704,nihundrede og toogfirs,0
12705,sekshundrede og syvogtyve,0
12706,sekshundrede og seksogfyrre,0
12707,ethundrede og enoghalvfjerds,0
12708,syvhundrede og nioghalvtreds,0
12709,fireoghalvfems,0
12710,trehundrede og treogtredive,0
12711,tohundrede og fireoghalvfjerds,0
12712,sekshundrede og treogfirs,0
12713,firehundrede og treogtyve,0
12714,femhundrede og tolv,0
12715,sekshundrede og femoghalvfems,0
12716,nihundrede og otteogtyve,0
12717,ethundrede og femten,0
12718,sekshundrede og syvoghalvtreds,0
12719,nihundrede og treoghalvtreds,0
12720,sekshundrede og tooghalvtreds,0
12721,femhundrede og treoghalvfjerds,0
12722,nihundrede og fire,0
12723,firehundrede og tooghalvfjerds,0
12724,firehundrede og niogfirs,0
12725,sekshundrede og toogtreds,0
12726,sekshundrede og otteogtredive,0
12727,ottehundrede og syvogtreds,0
12728,syvhundrede og syvogfirs,0
12729,ethundrede og tre,0
12730,tohundrede og tooghalvfems,0
12731,ethundrede og femogfyrre,0
12732,syvhundrede og seksogtyve,0
12733,trehundrede og enogtyve,0
12734,firehundrede og seksogfyrre,0
12735,trehundrede og niogfyrre,0
12736,firehundrede og enoghalvfems,0
12737,syvhundrede og to,0
12738,ethundrede og toogtreds,0
12739,firehundrede og otteoghalvtreds,0
12740,otteoghalvfjerds,0
12741,femogtreds,0
12742,nihundrede og fireogfyrre,0
12743,nihundrede og tooghalvfems,0
12744,ethundrede og otteogtreds,0
12745,treogfyrre,0
12746,syvogtreds,0
12747,trehundrede og enogtredive,0
12748,ethundrede og sytten,0
12749,syvoghalvfjerds,0
12750,femhundrede og to,0
12751,tohundrede og to,0
12752,tohundrede og enoghalvfjerds,0
12753,trehundrede og fireogfyrre,0
12754,tohundrede og fireoghalvfems,0
12755,ethundrede og firs,0
12756,nihundrede og toogtyve,0
12757,trehundrede og tolv,0
12758,ethundrede og femogfyrre,0
12759,ottehundrede og fireogtredive,0
12760,otteoghalvfems,0
12761,ottehundrede og seksogtyve,0
12762,ethundrede og niogfirs,0
12763,syvhundrede og otteogfirs,0
12764,syvhundrede og fireoghalvtreds,0
12765,femhundrede og fjorten,0
12766,nioghalvfjerds,0
12767,nihundrede og niogtyve,0
12768,toogtredive,0
12769,firehundrede og toogtreds,0
12770,tohundrede og enogtreds,0
12771,firehundrede og otteogfirs,0
12772,tohundrede og seksogfyrre,0
12773,tohundrede og treogtyve,0
12774,trehundrede og otteogfyrre,0
12775,otteogtreds,0
12776,firehundrede og toogtreds,0
12777,nihundrede og nioghalvtreds,0
12778,sekshundrede og femogtyve,0
12779,femhundrede og otteogtredive,0
12780,nihundrede og seksogtreds,0
12781,ethundrede og otteoghalvfems,0
12782,tohundrede og otteogtredive,0
12783,ottehundrede og enoghalvfjerds,0
12784,firehundrede og syvogtreds,0
12785,nihundrede og treoghalvfjerds,0
12786,trehundrede og seksogfirs,0
12787,trehundrede og syv,0
12788,ottehundrede og otteogtyve,0
12789,tohundrede og fireogfirs,0
12790,sekshundrede og seksoghalvtreds,0
12791,syvhundrede og otteoghalvfems,0
12792,trehundrede og tre,0
12793,ottehundrede og seksoghalvfjerds,0
12794,nihundrede og niogtreds,0
12795,firehundrede og toogtyve,0
12796,femhundrede og fireogfyrre,0
12797,sekshundrede og fire,0
12798,niogtreds,0
12799,ethundrede og treogfyrre,0
12800,ethundrede og nioghalvfems,0
12801,femhundrede og et,0
12802,femhundrede og toogfirs,0
12803,nioghalvtreds,0
12804,syvhundrede og fjorten,0
12805,firehundrede og enogfyrre,0
12806,trehundrede og seksoghalvfjerds,0
12807,femoghalvtreds,0
12808,nihundrede og niogtreds,0
12809,firehundrede og enoghalvtreds,0
12810,firehundrede og enoghalvfjerds,0
12811,sekshundrede og otteogtyve,0
12812,firehundrede og syvogtredive,0
12813,ottehundrede og firs,0
12814,nihundrede og femoghalvfjerds,0
12815,firehundrede og fem,0
12816,sekshundrede og tyve,0
12817,syvhundrede og syv,0
12818,firehundrede og otteogtyve,0
12819,syvhundrede og syvogtyve,0
12820,nihundrede og sytten,0
12821,trehundrede og enoghalvfjerds,0
12822,syvhundrede og otteoghalvfjerds,0
12823,tohundrede og seksogfyrre,0
12824,trehundrede og syvogfyrre,0
12825,firehundrede og fireogfyrre,0
12826,femhundrede og halvfems,0
12827,ethundrede og otte,0
12828,tohundrede og to,0
12829,trehundrede og toogfirs,0
12830,tohundrede og enogtreds,0
12831,femhundrede og toogtredive,0
12832,nihundrede og elleve,0
12833,femhundrede og femogfyrre,0
12834,nihundrede og femogtyve,0
12835,ethundrede og enogfyrre,0
12836,firehundrede og tredive,0
12837,trehundrede og seksogtreds,0
12838,nihundrede og tolv,0
12839,tohundrede og treoghalvtreds,0
12840,trehundrede og nioghalvtreds,0
12841,trehundrede og fyrre,0
12842,trehundrede og tyve,0
12843,sekshundrede og femoghalvfems,0
12844,seksogtyve,0
12845,fireogfyrre,0
12846,fireogtredive,0
12847,ethundrede og tooghalvfjerds,0
12848,nihundrede og fireogtreds,0
12849,trehundrede og enogtredive,0
12850,syvhundrede og otteoghalvfems,0
12851,ottehundrede og seksten,0
12852,nihundrede og firs,0
12853,ethundrede og treogtreds,0
12854,sekshundrede og fireogtreds,0
12855,ottehundrede og nioghalvfjerds,0
12856,femhundrede og syvogtreds,0
12857,tohundrede og sytten,0
12858,ethundrede og enogtredive,0
12859,ethundrede og enoghalvfjerds,0
12860,syvhundrede og fyrre,0
12861,femhundrede og tooghalvtreds,0
12862,sekshundrede og seksogfyrre,0
12863,firehundrede og nitten,0
12864,femhundrede og niogfyrre,0
12865,nihundrede og tooghalvtreds,0
12866,trehundrede og sytten,0
12867,ethundrede og fem,0
12868,tohundrede og firs,0
12869,nihundrede og otteoghalvfems,0
12870,sekshundrede og tredive,0
12871,tohundrede og enoghalvtreds,0
12872,ethundrede og seksogtredive,0
12873,trehundrede og enogfyrre,0
12874,ottehundrede og nioghalvfjerds,0
12875,femhundrede og syvogfyrre,0
12876,nihundrede og et,0
12877,sekshundrede og treogtyve,0
12878,femhundrede og femogfirs,0
12879,seksogfyrre,0
12880,ottehundrede og syv,0
12881,ottehundrede og toogfyrre,0
12882,tohundrede og seksten,0
12883,ottehundrede og femogfyrre,0
12884,trehundrede og fjorten,0
12885,sekshundrede,0
12886,femhundrede og treogtreds,0
12887,tohundrede og toogfirs,0
12888,syvhundrede og nioghalvfjerds,0
12889,firehundrede og treogtyve,0
12890,trehundrede og fireoghalvfems,0
12891,tohundrede og et,0
12892,sekshundrede og enoghalvtreds,0
12893,firehundrede og syvoghalvfjerds,0
12894,ottehundrede og ni,0
12895,femhundrede og syvoghalvtreds,0
12896,tohundrede og tyve,0
12897,femhundrede og syv,0
12898,femhundrede,0
12899,firehundrede og seksoghalvtreds,0
12900,tohundrede og tre,0
12901,tohundrede og femten,0
12902,trehundrede og et,0
12903,femhundrede og femogfirs,0
12904,tohundrede og ti,0
12905,ethundrede og nioghalvfems,0
12906,treogfirs,0
12907,tohundrede og ni,0
12908,femhundrede og niogtreds,0
12909,firehundrede og fireoghalvfems,0
12910,ottehundrede og toogtreds,0
12911,syvhundrede og halvfjerds,0
12912,ethundrede og otteoghalvfems,0
12913,trehundrede og seksoghalvfems,0
12914,trehundrede og enogfyrre,0
12915,trehundrede og enogtyve,0
12916,tohundrede og toogtredive,0
12917,sekshundrede og nioghalvfems,0
12918,tohundrede og fireoghalvfems,0
12919,ethundrede og niogtreds,0
12920,firehundrede og treogtyve,0
12921,syvhundrede og femoghalvfems,0
12922,nihundrede og niogfyrre,0
12923,femhundrede og fireoghalvfems,0
12924,sekshundrede og treoghalvfjerds,0
12925,nihundrede og niogtyve,0
12926,trehundrede og femogtredive,0
12927,femhundrede,0
12928,ethundrede og femogfirs,0
12929,trehundrede og enoghalvtreds,0
12930,syvhundrede og tredive,0
12931,sekshundrede og elleve,0
12932,ethundrede og enogfyrre,0
12933,trehundrede og tolv,0
12934,syvhundrede,0
12935,nihundrede og seksogfyrre,0
12936,femhundrede og syvogfirs,0
12937,firehundrede og otteogtyve,0
12938,sekshundrede og toogtredive,0
12939,trehundrede og fireoghalvfjerds,0
12940,femhundrede og treoghalvtreds,0
12941,niogtredive,0
12942,ethundrede og sytten,0
12943,firehundrede og tretten,0
12944,syvhundrede og tooghalvfjerds,0
12945,syvhundrede og syvogfyrre,0
12946,trehundrede og femoghalvfjerds,0
12947,ottehundrede og nioghalvtreds,0
12948,syvhundrede og enoghalvfjerds,0
12949,syvhundrede og toogfirs,0
12950,ethundrede og sytten,0
12951,trehundrede og tre,0
12952,femhundrede og enogfirs,0
12953,sekshundrede og treoghalvfjerds,0
12954,sekshundrede og fireoghalvfjerds,0
12955,trehundrede og nioghalvfems,0
12956,tohundrede og syvogtreds,0
12957,trehundrede og nioghalvtreds,0
12958,trehundrede og enoghalvfems,0
12959,syvhundrede og fireogtredive,0
12960,sekshundrede og otteogtyve,0
12961,femhundrede og femogtredive,0
12962,tohundrede og treogfirs,0
12963,nihundrede og otteogfyrre,0
12964,femhundrede og ti,0
12965,ottehundrede og tooghalvfjerds,0
12966,ni,0
12967,firehundrede og syvogtredive,0
12968,syvhundrede og enogtredive,0
12969,ottehundrede og toogtreds,0
12970,tohundrede og niogtredive,0
12971,sekshundrede og niogtreds,0
12972,femhundrede og syvogtyve,0
12973,tohundrede og elleve,0
12974,firehundrede og syvogtreds,0
12975,niogfyrre,0
12976,enogfyrre,0
12977,firehundrede og tre,0
12978,ethundrede og femogfirs,0
12979,seksoghalvfjerds,0
12980,tooghalvfems,0
12981,ottehundrede og tredive,0
12982,femogfyrre,0
12983,halvfems,0
12984,syvhundrede og fireoghalvtreds,0
12985,femhundrede og enogtyve,0
12986,syvhundrede og niogtyve,0
12987,trehundrede og niogfirs,0
12988,femhundrede og enogtredive,0
12989,firehundrede og syvoghalvfjerds,0
12990,nihundrede og fireogtyve,0
12991,sekshundrede og halvfjerds,0
12992,sekshundrede og fyrre,0
12993,syvhundrede og fjorten,0
12994,syvhundrede og tre,0
12995,tohundrede og to,0
12996,nihundrede og ni,0
12997,femhundrede og seksten,0
12998,otteogtredive,0
12999,syvhundrede og seksogtreds,0
13000,ottehundrede og enogtredive,0
13001,tohundrede og niogtreds,0
13002,trehundrede og atten,0
13003,ethundrede og seksogtredive,0
13004,femhundrede og femoghalvtreds,0
13005,nihundrede og toogtredive,0
13006,niogfirs,0
13007,ottehundrede og syvoghalvfems,0
13008,nihundrede og seksogfyrre,0
13009,firehundrede og toogtreds,0
13010,fire,0
13011,trehundrede og fireoghalvfems,0
13012,syvhundrede og fireoghalvfjerds,0
13013,ottehundrede og enogtredive,0
13014,enoghalvfems,0
13015,femhundrede og fireogfirs,0
13016,fireoghalvfems,0
13017,syvhundrede og seksogtreds,0
13018,trehundrede og treoghalvtreds,0
13019,nihundrede og treoghalvtreds,0
13020,trehundrede og atten,0
13021,ethundrede og treogtyve,0
13022,toogtreds,0
13023,syvhundrede og ti,0
13024,syvhundrede og otteoghalvtreds,0
13025,nihundrede og ni,0
13026,enogfirs,0
13027,trehundrede og otteoghalvfjerds,0
13028,ottehundrede og seksogtredive,0
13029,trehundrede og treoghalvfems,0
13030,nihundrede og treogtyve,0
13031,femhundrede og seksogtredive,0
13032,sekshundrede og femogtreds,0
13033,ottehundrede og fireogtyve,0
13034,syvhundrede og femoghalvfems,0
13035,otteoghalvtreds,0
13036,trehundrede og enogtredive,0
13037,syvhundrede og tooghalvfjerds,0
13038,trehundrede og otteoghalvfjerds,0
13039,ottehundrede og enogtredive,0
13040,syvhundrede og femoghalvfems,0
13041,trehundrede og enogtredive,0
13042,femogfirs,0
13043,ethundrede og tredive,0
13044,ottehundrede og femoghalvtreds,0
13045,seksogfirs,0
13046,sekshundrede og to,0
13047,firehundrede og femoghalvtreds,0
13048,ethundrede og treoghalvfjerds,0
13049,nihundrede og fireogfyrre,0
13050,ottehundrede og enoghalvtreds,0
13051,tre,0
13052,firehundrede og toogfirs,0
13053,ottehundrede og toogtreds,0
13054,firehundrede og halvfjerds,0
13055,ethundrede og femogtredive,0
13056,trehundrede og toogtyve,0
13057,tohundrede og syvoghalvfjerds,0
13058,to,0
13059,tohundrede og halvtreds,0
13060,firehundrede og sytten,0
13061,firehundrede og treoghalvtreds,0
13062,ni,0
13063,firehundrede og seksogtredive,0
13064,ottehundrede og otteogtredive,0
13065,tohundrede og nioghalvtreds,0
13066,fireoghalvfems,0
13067,treds,0
13068,syvhundrede og treds,0
13069,tohundrede og toogtreds,0
13070,nihundrede og enoghalvtreds,0
13071,sekshundrede og tyve,0
13072,tohundrede og fem,0
13073,syvhundrede og niogtyve,0
13074,sekshundrede og femoghalvfems,0
13075,ethundrede og niogfirs,0
13076,nihundrede og otteogtyve,0
13077,ethundrede og seksogtredive,0
13078,femhundrede og seksogfirs,0
13079,ethundrede og enogtreds,0
13080,otteogtredive,0
13081,nihundrede og atten,0
13082,trehundrede og femoghalvtreds,0
13083,enogtyve,0
13084,ethundrede og ti,0
13085,fireogtreds,0
13086,syvhundrede og seksogtreds,0
13087,tohundrede og niogfyrre,0
13088,trehundrede,0
13089,femhundrede og enogtreds,0
13090,tohundrede og treogfyrre,0
13091,ethundrede og treogtredive,0
13092,firs,0
13093,ottehundrede og enogtredive,0
13094,tohundrede og seksogfyrre,0
13095,syvhundrede og halvtreds,0
13096,ethundrede og syvogfyrre,0
13097,fem,0
13098,syvhundrede og treogtredive,0
13099,ethundrede og fireogfirs,0
13100,fireoghalvfems,0
13101,ottehundrede og seksten,0
13102,nihundrede og toogfyrre,0
13103,femhundrede og tooghalvtreds,0
13104,nihundrede og toogfyrre,0
13105,trehundrede og seksogfirs,0
13106,syvhundrede og femogtyve,0
13107,firehundrede og tretten,0
13108,femhundrede og tre,0
13109,tohundrede og seksoghalvfems,0
13110,ottehundrede og nitten,0
13111,firehundrede og halvfjerds,0
13112,fireogfirs,0
13113,tohundrede og enogfirs,0
13114,syvogtreds,0
13115,seksogtredive,0
13116,syvhundrede og nitten,0
13117,sekshundrede og nioghalvfems,0
13118,ottehundrede og syvoghalvfems,0
13119,femhundrede og treoghalvtreds,0
13120,trehundrede og niogtreds,0
13121,firehundrede og syvogtredive,0
13122,trehundrede og tredive,0
13123,femhundrede og seksoghalvtreds,0
13124,nihundrede og treogtredive,0
13125,firehundrede og tre,0
13126,nihundrede og otteogfirs,0
13127,tohundrede og femogfirs,0
13128,ottehundrede og femoghalvfems,0
13129,niogtredive,0
13130,sekshundrede og syvogtreds,0
13131,nihundrede og otteoghalvtreds,0
13132,tohundrede og treoghalvtreds,0
13133,sekshundrede og femten,0
13134,tohundrede og femogtyve,0
13135,fire,0
13136,ti,0
13137,sekshundrede og syv,0
13138,sekshundrede og femoghalvfems,0
13139,ottehundrede og syvogfirs,0
13140,femogfirs,0
13141,firehundrede og treogtredive,0
13142,trehundrede og treogtyve,0
13143,trehundrede og enoghalvfjerds,0
13144,sekshundrede og otteoghalvfems,0
13145,nihundrede og fireogfirs,0
13146,nihundrede og atten,0
13147,ti,0
13148,syvhundrede og firs,0
13149,femhundrede og niogtredive,0
13150,sekshundrede og fireoghalvfjerds,0
13151,enoghalvfjerds,0
13152,ottehundrede og syvoghalvtreds,0
13153,nihundrede og tolv,0
13154,nihundrede og syvoghalvfems,0
13155,syvhundrede og treds,0
13156,sekshundrede og toogfyrre,0
13157,syvhundrede og nitten,0
13158,tohundrede og toogfyrre,0
13159,ethundrede og ni,0
13160,firehundrede og fireogtyve,0
13161,sekshundrede og otteoghalvfems,0
13162,firehundrede og seksogtredive,0
13163,nihundrede og fireoghalvtreds,0
13164,trehundrede og enogfirs,0
13165,ottehundrede og treogtreds,0
13166,firehundrede og halvtreds,0
13167,femhundrede og enogfyrre,0
13168,tohundrede og halvtreds,0
13169,tohundrede og enogtyve,0
13170,ottehundrede og fyrre,0
13171,firehundrede og enogtredive,0
13172,ottehundrede og toogfyrre,0
13173,ottehundrede og et,0
13174,trehundrede og fireogtyve,0
13175,ottehundrede og syvoghalvtreds,0
13176,sekshundrede og syvogtreds,0
13177,femoghalvfems,0
13178,ethundrede og syvoghalvfems,0
13179,ottehundrede og treds,0
13180,syvhundrede og sytten,0
13181,seksoghalvtreds,0
13182,sekshundrede og toogfirs,0
13183,trehundrede og seks,0
13184,ottehundrede og nioghalvfems,0
13185,trehundrede og fireogtredive,0
13186,nihundrede og toogfyrre,0
13187,firehundrede og fem,0
13188,femhundrede og firs,0
13189,ottehundrede og fjorten,0
13190,firehundrede og treogtyve,0
13191,ottehundrede og enoghalvtreds,0
13192,femhundrede og et,0
13193,seksoghalvtreds,0
13194,ottehundrede og syvoghalvtreds,0
13195,tohundrede og toogfyrre,0
13196,nihundrede og niogtyve,0
13197,firehundrede og tretten,0
13198,sekshundrede og enoghalvfems,0
13199,femhundrede og otteoghalvfjerds,0
13200,firehundrede og tooghalvfems,0
13201,trehundrede og fem,0
13202,ottehundrede og halvfjerds,0
13203,femhundrede og et,0
13204,firehundrede og treoghalvfjerds,0
13205,sekshundrede og syvoghalvtreds,0
13206,nihundrede og otteogtyve,0
13207,ethundrede og enogfyrre,0
13208,sekshundrede og atten,0
13209,ethundrede og toogtyve,0
13210,sekshundrede og femogfirs,0
13211,tohundrede og nioghalvfjerds,0
13212,ottehundrede og to,0
13213,ottehundrede og halvfems,0
13214,ethundrede og toogfirs,0
13215,ottehundrede og enoghalvfjerds,0
13216,toogtreds,0
13217,firehundrede og enogfyrre,0
13218,ethundrede og tretten,0
13219,tohundrede og toogfyrre,0
13220,syvhundrede og syvogfirs,0
13221,trehundrede og otteogtyve,0
13222,firehundrede og fireogtyve,0
13223,firehundrede og seks,0
13224,enogtreds,0
13225,sekshundrede og enogtredive,0
13226,ethundrede og otte,0
13227,firehundrede og enoghalvfems,0
13228,ethundrede og femoghalvtreds,0
13229,firehundrede og seksogfyrre,0
13230,firehundrede og treogfirs,0
13231,sekshundrede og niogfirs,0
13232,femhundrede og treds,0
13233,nihundrede,0
13234,femhundrede og treogtreds,0
13235,ethundrede og femten,0
13236,nioghalvfjerds,0
13237,nihundrede og halvfems,0
13238,nihundrede og enoghalvfems,0
13239,tohundrede og femogfirs,0
13240,nihundrede og enoghalvfjerds,0
13241,ethundrede og femogfirs,0
13242,trehundrede og treoghalvtreds,0
13243,femhundrede og enogfirs,0
13244,sekshundrede og tretten,0
13245,nihundrede og enogfirs,0
