,nums,labels
16557,六百九十,0
16558,七百三十三,0
16559,七百三十一,0
16560,三百六十七,0
16561,三百三十五,0
16562,百四十一,0
16563,二百二十五,0
16564,六百十四,0
16565,八百六十六,0
16566,五百五,0
16567,二百九十四,0
16568,百七十三,0
16569,三百五十,0
16570,十八,0
16571,四百四十,0
16572,五百三十,0
16573,三百八十二,0
16574,三百六十一,0
16575,七百九十八,0
16576,九百三十三,0
16577,九百九十六,0
16578,八百五十八,0
16579,七百九十一,0
16580,百三十三,0
16581,七百六十一,0
16582,四百四十一,0
16583,九百七十七,0
16584,三百九十四,0
16585,二百八十五,0
16586,九百八十一,0
16587,二百三十一,0
16588,八百九十,0
16589,四百四十四,0
16590,三百三十六,0
16591,五百二十五,0
16592,六百七十九,0
16593,七百十四,0
16594,四百五十八,0
16595,七百二十九,0
16596,七百九,0
16597,八百八十七,0
16598,百二十九,0
16599,八百九十六,0
16600,六百七十一,0
16601,三百九十九,0
16602,九百三十五,0
16603,四百十,0
16604,二百三十五,0
16605,三百二十三,0
16606,四十三,0
16607,四十六,0
16608,六百三十六,0
16609,六百九十,0
16610,八百四十八,0
16611,八百六十九,0
16612,八百十二,0
16613,七百五十三,0
16614,二百四,0
16615,三百三十五,0
16616,二百三十一,0
16617,六百八十九,0
16618,百三十九,0
16619,九百八十,0
16620,六百六十四,0
16621,八百六十七,0
16622,二十六,0
16623,七百八十一,0
16624,八百十八,0
16625,八百十,0
16626,五十二,0
16627,七百十九,0
16628,六百四十六,0
16629,百六十二,0
16630,七百,0
16631,六百九十九,0
16632,六百七十八,0
16633,九百三十四,0
16634,三百一,0
16635,八百三十,0
16636,百六十一,0
16637,八百六十八,0
16638,五百三十四,0
16639,七百八十六,0
16640,四百四十三,0
16641,七百二十二,0
16642,五十九,0
16643,七百九,0
16644,百四十二,0
16645,九百九十七,0
16646,五百八十八,0
16647,二百四十九,0
16648,四百三十三,0
16649,七百三,0
16650,五百八十五,0
16651,四百八十七,0
16652,六百五十六,0
16653,四百五十,0
16654,七百三十二,0
16655,五百五十八,0
16656,九百三十九,0
16657,九百三十五,0
16658,四百五十一,0
16659,七百二,0
16660,七百六十五,0
16661,二百七,0
16662,五,0
16663,七百七十七,0
16664,七百五十八,0
16665,八百二十五,0
16666,四百八十一,0
16667,九百八十七,0
16668,八百四十八,0
16669,二百八十九,0
16670,四百十八,0
16671,八百三十三,0
16672,二百三十七,0
16673,百六十二,0
16674,七百二十三,0
16675,七百六,0
16676,百五十一,0
16677,八百十一,0
16678,三百十八,0
16679,九百三十九,0
16680,六百十六,0
16681,二百十二,0
16682,六百五十四,0
16683,百十六,0
16684,六百二十,0
16685,五百七十三,0
16686,百二十六,0
16687,五百六十四,0
16688,三百九十六,0
16689,八百二十一,0
16690,九百二十,0
16691,百五十八,0
16692,七百六十四,0
16693,三百四,0
16694,三百九十,0
16695,五百二十一,0
16696,三百三十,0
16697,七百五十二,0
16698,三百七,0
16699,八百七十六,0
16700,二百八十二,0
16701,三百二十八,0
16702,七百六十七,0
16703,六百二十七,0
16704,五百六十一,0
16705,二百七十九,0
16706,五百八十七,0
16707,九十二,0
16708,百七十七,0
16709,六百二十九,0
16710,四百五十九,0
16711,九百八十一,0
16712,八百九十,0
16713,三百八,0
16714,四十六,0
16715,四百四十七,0
16716,八百十五,0
16717,百十,0
16718,七百七十八,0
16719,八百九十三,0
16720,二百八十六,0
16721,二百五,0
16722,六百九十四,0
16723,十四,0
16724,二百九十八,0
16725,三百八十七,0
16726,六百四十八,0
16727,四百十九,0
16728,二百三,0
16729,八百七十一,0
16730,五百八十一,0
16731,二百七十五,0
16732,二十六,0
16733,百二十七,0
16734,二百七,0
16735,七百二十三,0
16736,九百九十,0
16737,二百八十五,0
16738,八百六,0
16739,九百六十,0
16740,三百七十八,0
16741,十四,0
16742,四百二十七,0
16743,二百八十,0
16744,八十,0
16745,三百五十一,0
16746,二百七十四,0
16747,五十二,0
16748,七百二十,0
16749,七百四十七,0
16750,七百十五,0
16751,七百八十八,0
16752,百九十六,0
16753,百四十九,0
16754,四百十,0
16755,九百七十五,0
16756,七百三十七,0
16757,五百三十六,0
16758,六百六十五,0
16759,四百四十三,0
16760,五百九,0
16761,百七十五,0
16762,六百十三,0
16763,五百四十二,0
16764,百五十九,0
16765,五百二十八,0
16766,七百八十四,0
16767,九百九十七,0
16768,五百五十四,0
16769,四百八十三,0
16770,八百九十一,0
16771,八百三十四,0
16772,二百五十二,0
16773,二十二,0
16774,五百四十三,0
16775,四百九十五,0
16776,二百十,0
16777,五百三十六,0
16778,四百十九,0
16779,四十四,0
16780,百三十,0
16781,七百二,0
16782,七百九十一,0
16783,五百四十四,0
16784,六百十四,0
16785,三百六十九,0
16786,八百八十二,0
16787,五百三十三,0
16788,二百七十三,0
16789,二百五十二,0
16790,四百六十,0
16791,四百五十七,0
16792,五十二,0
16793,三百四十,0
16794,六百七十一,0
16795,二百十二,0
16796,四百二十五,0
16797,八十二,0
16798,二百六十九,0
16799,四百八十,0
16800,四百六十五,0
16801,百九十九,0
16802,七百八十二,0
16803,四百四十七,0
16804,百二十八,0
16805,七百二十九,0
16806,八百七十五,0
16807,九百五十六,0
16808,九百八十九,0
16809,八百五十三,0
16810,五百四十二,0
16811,四百九十六,0
16812,二百四十六,0
16813,九百九十四,0
16814,四百六十二,0
16815,二百六十三,0
16816,三百三十七,0
16817,四百二十三,0
16818,百二十六,0
16819,二百九十八,0
16820,二百十四,0
16821,四百三十一,0
16822,六百六十三,0
16823,八百七十四,0
16824,九百二十一,0
16825,七百五十八,0
16826,七百四,0
16827,五百五十三,0
16828,百四十九,0
16829,二十六,0
16830,六百十二,0
16831,九百七十五,0
16832,二百二十五,0
16833,五百七十六,0
16834,百四十五,0
16835,五百六十,0
16836,百九十八,0
16837,六百三十三,0
16838,五十,0
16839,百七十五,0
16840,十,0
16841,六百七十六,0
16842,三百十二,0
16843,八百三十七,0
16844,七十五,0
16845,六百七,0
16846,六百二十三,0
16847,九百五十九,0
16848,百八十五,0
16849,六百十九,0
16850,九百七十,0
16851,四百二十一,0
16852,七百六,0
16853,六百三,0
16854,七百十四,0
16855,百三十五,0
16856,九百一,0
16857,五百五十三,0
16858,九百三十三,0
16859,五百十八,0
16860,九百五十,0
16861,二百十六,0
16862,九十二,0
16863,四十一,0
16864,三百三十七,0
16865,七百五十八,0
16866,十三,0
16867,九百四十二,0
16868,五百三十五,0
16869,四百九十二,0
16870,百四十八,0
16871,七百九十九,0
16872,六百七十二,0
16873,六百五十七,0
16874,九百五十三,0
16875,七百七十一,0
16876,九百九十,0
16877,八,0
16878,五十,0
16879,六百六十三,0
16880,三百四十,0
16881,二百三十一,0
16882,五百六十五,0
16883,四百九十五,0
16884,六百三十二,0
16885,八百十七,0
16886,六百六十五,0
16887,百三十三,0
16888,六百十六,0
16889,九百二十二,0
16890,七百七十六,0
16891,五十,0
16892,九百八十一,0
16893,二百二十一,0
16894,九百十四,0
16895,四十一,0
16896,五百十四,0
16897,百三十三,0
16898,九百三,0
16899,五十四,0
16900,二百二十八,0
16901,四百五十,0
16902,百六十五,0
16903,九百四十二,0
16904,五十一,0
16905,十四,0
16906,七十九,0
16907,七百九十七,0
16908,百二十二,0
16909,九百四十六,0
16910,四百五,0
16911,六百九十,0
16912,九百六,0
16913,百八十五,0
16914,四百十六,0
16915,七百九十八,0
16916,八百十四,0
16917,二百五十九,0
16918,七十一,0
16919,六百五十一,0
16920,二百四十二,0
16921,百七十二,0
16922,三百七,0
16923,四百八,0
16924,二十五,0
16925,四百二十,0
16926,八百十,0
16927,百八十七,0
16928,五百六十三,0
16929,八百八十二,0
16930,六百五十九,0
16931,四百七十五,0
16932,五百二,0
16933,三百八十一,0
16934,二百六十,0
16935,五百七十四,0
16936,六百八十九,0
16937,六百七十九,0
16938,三百十六,0
16939,六百五,0
16940,六百五十五,0
16941,二百七十四,0
16942,六百八十二,0
16943,五百五,0
16944,三百四十,0
16945,四百十七,0
16946,四十四,0
16947,四百五十三,0
16948,六,0
16949,三百十三,0
16950,七百五十六,0
16951,八百八十五,0
16952,八十九,0
16953,九百八十二,0
16954,二百六十六,0
16955,四百三,0
16956,二十四,0
16957,八百三十六,0
16958,十九,0
16959,七百七十六,0
16960,百四十四,0
16961,七百四十三,0
16962,三百七十三,0
16963,八百七十七,0
16964,百三十八,0
16965,三百四十五,0
16966,五百七,0
16967,九百五十,0
16968,五百五十一,0
16969,四百七十四,0
16970,九百三十二,0
16971,九百三,0
16972,三百九十二,0
16973,八百三十九,0
16974,二百四十九,0
16975,七百八十一,0
16976,八十一,0
16977,百六十二,0
16978,九百二十二,0
16979,六十三,0
16980,六十六,0
16981,六百九十,0
16982,八百十六,0
16983,七百二十七,0
16984,九百五十七,0
16985,二百五十八,0
16986,四百六,0
16987,三百三十六,0
16988,十六,0
16989,九百三十三,0
16990,八百五十八,0
16991,五百七,0
16992,七百,0
16993,二百三十八,0
16994,三百八,0
16995,二百四十一,0
16996,六百九十七,0
16997,千,0
16998,三十八,0
16999,三百九十九,0
17000,七百三十八,0
17001,七百七十三,0
17002,二百一,0
17003,二百四十九,0
17004,七百三十一,0
17005,五百四十四,0
17006,四百十三,0
17007,八百十九,0
17008,九百五十五,0
17009,二百二十二,0
17010,四百六十一,0
17011,六十六,0
17012,三百六十八,0
17013,四百十六,0
17014,八百九十七,0
17015,八十一,0
17016,六百五十七,0
17017,五百六十一,0
17018,五百,0
17019,五百八十八,0
17020,七百四十三,0
17021,九百五十八,0
17022,六百七十三,0
17023,七百二十九,0
17024,百八十,0
17025,三百三十六,0
17026,五百十二,0
17027,八十九,0
17028,九百二十五,0
17029,五百六十三,0
17030,二百八十四,0
17031,八百五十五,0
17032,百十一,0
17033,七十九,0
17034,七百十九,0
17035,四百二十六,0
17036,九百九十九,0
17037,七百二十四,0
17038,八百十六,0
17039,四十九,0
17040,九百十一,0
17041,二百十六,0
17042,三百二十四,0
17043,四百九十七,0
17044,六百六十八,0
17045,二百四十七,0
17046,六百三十三,0
17047,八百八十四,0
17048,七百六,0
17049,五百二十九,0
17050,八百四十六,0
17051,八百八十三,0
17052,三十二,0
17053,九十八,0
17054,百八,0
17055,九十四,0
17056,百六十三,0
17057,四百七十三,0
17058,五百四十八,0
17059,六百二十,0
17060,七百三十九,0
17061,二百十六,0
17062,九百五十六,0
17063,百七十五,0
17064,九百三十四,0
17065,千,0
17066,四百八十二,0
17067,三十九,0
17068,七百九十一,0
17069,九百八十八,0
17070,五百四十九,0
17071,百二十二,0
17072,七百五十一,0
17073,四百五十八,0
17074,六百七十,0
17075,六百七十四,0
17076,二百三十二,0
17077,八百二十九,0
17078,五百七十一,0
17079,九百九十,0
17080,五百二十三,0
17081,五百七十三,0
17082,九百二十三,0
17083,五百十六,0
17084,七百三十二,0
17085,七百七,0
17086,八百六十四,0
17087,九百十六,0
17088,九百二十二,0
17089,八百六十四,0
17090,百三十,0
17091,八百七十七,0
17092,八百六十,0
17093,百五十三,0
17094,二百八十一,0
17095,五十七,0
17096,四十二,0
17097,百五十九,0
17098,二百三十九,0
17099,六百六十一,0
17100,三百八十,0
17101,百八十六,0
17102,七百七十四,0
17103,三百二十九,0
17104,七百三十九,0
17105,五百,0
17106,四百九十八,0
17107,九百十二,0
17108,八十九,0
17109,六百六,0
17110,九百三十四,0
17111,三百七十,0
17112,九百五十二,0
17113,四百四十五,0
17114,九百六十二,0
17115,七百五十六,0
17116,五百八十二,0
17117,九十,0
17118,三百八十四,0
17119,百七十六,0
17120,九百七十八,0
17121,五百四十四,0
17122,二百六十三,0
17123,三百四十六,0
17124,六百八十四,0
17125,八百十四,0
17126,三百十九,0
17127,三百二十一,0
17128,二百三十五,0
17129,五百四十二,0
17130,三百六十六,0
17131,二百四,0
17132,五百六十三,0
17133,七百七十七,0
17134,七百五十九,0
17135,三百二十二,0
17136,七百五十八,0
17137,九百十一,0
17138,二百八十,0
17139,三百八十四,0
17140,七百二十九,0
17141,四百八十,0
17142,七百四十,0
17143,八百二十三,0
17144,四百二十九,0
17145,七百六十三,0
17146,九百七十九,0
17147,五百五十一,0
17148,六百十三,0
17149,七百五十六,0
17150,百六十五,0
17151,六百八十一,0
17152,百四十二,0
17153,八百六十六,0
17154,三百三十八,0
17155,九百三十四,0
17156,三百三十二,0
17157,三百四十六,0
17158,七百八十二,0
17159,八百三十二,0
17160,九十九,0
17161,八百二十六,0
17162,七百四十二,0
17163,百六十六,0
17164,七百三十六,0
17165,九百三十二,0
17166,百六十六,0
17167,二百八十五,0
17168,四百三,0
17169,八百二十一,0
17170,二百三十,0
17171,八百二十八,0
17172,三百二十九,0
17173,三百十三,0
17174,百四十六,0
17175,九百八十六,0
17176,三十八,0
17177,百一,0
17178,二百二十九,0
17179,三百五十九,0
17180,二十七,0
17181,八百七十七,0
17182,五百六十六,0
17183,百八十三,0
17184,七百三,0
17185,四百三十八,0
17186,六百七十一,0
17187,百二十二,0
17188,百四十三,0
17189,四百,0
17190,八百二十六,0
17191,五百八十六,0
17192,四十八,0
17193,六百二,0
17194,二百七十一,0
17195,九百七十五,0
17196,三十,0
17197,九百二十六,0
17198,七百七十二,0
17199,九百八十四,0
17200,六百二十七,0
17201,十六,0
17202,二十三,0
17203,四百四十九,0
17204,七百三十一,0
17205,二百五,0
17206,三百九十四,0
17207,二百四十八,0
17208,九百五十八,0
17209,三百六十四,0
17210,九百二十六,0
17211,六百八十九,0
17212,七百四,0
17213,九百四十一,0
17214,五百四,0
17215,九百九十九,0
17216,五百四十四,0
17217,九百八十四,0
17218,二百六十七,0
17219,五百九十,0
17220,百十四,0
17221,四百四十八,0
17222,六百九十,0
17223,七百五十八,0
17224,七百十六,0
17225,六百四十七,0
17226,四百四十八,0
17227,六百一,0
17228,九百十三,0
17229,六百三十,0
17230,二百八十六,0
17231,三百二十一,0
17232,九十九,0
17233,九百二十七,0
17234,四百七十二,0
17235,八百二十,0
17236,八百八十六,0
17237,九百五十,0
17238,百九十四,0
17239,二百五十一,0
17240,七百九十一,0
17241,五百四十一,0
17242,五百六十八,0
17243,七百五十一,0
17244,五百三,0
17245,九百三十九,0
17246,百四十二,0
17247,五百八十六,0
17248,二百六十五,0
