,nums,labels
8540,deux cent soixante sept,0
8541,quatre cent soixante neuf,0
8542,cinq cent trente huit,0
8543,huit cent soixante quinze,0
8544,cinq cent neuf,0
8545,six cent dix neuf,0
8546,trente huit,0
8547,trois cent dix sept,0
8548,trente,0
8549,cinq cent quatre vingt dix sept,0
8550,sept cent sept,0
8551,cinq cent vingt cinq,0
8552,quatre cent quatre vingt treize,0
8553,trois cent quatre vingt dix huit,0
8554,quatre cent deux,0
8555,six cent trente neuf,0
8556,six cent soixante dix neuf,0
8557,cinq cent quarante sept,0
8558,neuf cent quinze,0
8559,cinq cent cinquante et un,0
8560,deux cent quatre vingt douze,0
8561,sept cent soixante,0
8562,sept cent quatre vingt trois,0
8563,sept cent soixante dix sept,0
8564,trois cent quatre,0
8565,cent treize,0
8566,quatre cent trente,0
8567,soixante quinze,0
8568,sept cent soixante sept,0
8569,cinq cent soixante six,0
8570,neuf cent dix neuf,0
8571,neuf cent cinquante trois,0
8572,cinq cent quarante deux,0
8573,neuf cent soixante douze,0
8574,neuf cent un,0
8575,huit cent vingt quatre,0
8576,cent cinquante quatre,0
8577,cent dix huit,0
8578,deux cent quatorze,0
8579,quatre cent soixante dix neuf,0
8580,deux cent soixante et un,0
8581,trois cent soixante neuf,0
8582,deux cent quatre vingt deux,0
8583,sept cent onze,0
8584,trois cent quarante quatre,0
8585,quatre cent soixante seize,0
8586,trois cent cinquante huit,0
8587,soixante seize,0
8588,six cent cinquante quatre,0
8589,quatre cent soixante dix sept,0
8590,six cent quarante huit,0
8591,quatre cent soixante trois,0
8592,neuf cent trois,0
8593,cinquante cinq,0
8594,six cent trente huit,0
8595,six cent quatre vingt six,0
8596,six cent quatre vingt deux,0
8597,cent trente huit,0
8598,cent soixante,0
8599,trois cent quarante neuf,0
8600,cinq cent deux,0
8601,sept cent trente sept,0
8602,neuf cent quatre vingt dix neuf,0
8603,sept cent soixante quatre,0
8604,cinq cent quatorze,0
8605,quatre cent cinquante,0
8606,huit,0
8607,neuf cent onze,0
8608,huit,0
8609,trois cent cinquante cinq,0
8610,cent soixante treize,0
8611,huit cent vingt sept,0
8612,sept cent vingt cinq,0
8613,quatre vingt onze,0
8614,quatre cent cinquante six,0
8615,neuf cent quatre vingt trois,0
8616,deux cent dix sept,0
8617,six cent seize,0
8618,huit cent quatre vingt huit,0
8619,sept cent quatre vingt huit,0
8620,six cent soixante quinze,0
8621,cinq cent quatre vingt sept,0
8622,deux cent vingt trois,0
8623,deux cent cinquante et un,0
8624,sept cent sept,0
8625,cinq cent quatre vingt quinze,0
8626,huit cent soixante douze,0
8627,cent quatre,0
8628,trois cent huit,0
8629,cent cinquante,0
8630,trois cent trois,0
8631,quatre cent cinquante huit,0
8632,six cent soixante huit,0
8633,cinq cent douze,0
8634,huit cent treize,0
8635,six cent quatre vingt quatorze,0
8636,sept cent quatre vingt sept,0
8637,sept cent trente six,0
8638,sept cent quatre vingt dix neuf,0
8639,neuf cent dix,0
8640,deux cent quatre vingt trois,0
8641,deux cent cinquante six,0
8642,quatre vingt dix huit,0
8643,six cent soixante et onze,0
8644,cent cinquante deux,0
8645,cent quatre vingt six,0
8646,trois cent soixante quatre,0
8647,quatre cent quatre vingt six,0
8648,trois,0
8649,cinq cent vingt et un,0
8650,neuf cent dix neuf,0
8651,deux cent onze,0
8652,neuf cent quatre vingt quatorze,0
8653,trois cent cinquante sept,0
8654,sept cent quarante cinq,0
8655,cinq cent quatre vingt treize,0
8656,quatre vingt douze,0
8657,sept cent un,0
8658,trois cent trente neuf,0
8659,cent soixante sept,0
8660,neuf cent quatre,0
8661,cent trois,0
8662,cinq cent trente,0
8663,cinq cent un,0
8664,sept cent vingt huit,0
8665,cinq cent soixante,0
8666,deux cent cinq,0
8667,neuf cent trente trois,0
8668,neuf cent vingt sept,0
8669,cent soixante dix,0
8670,trois cent dix huit,0
8671,six cent vingt quatre,0
8672,six cent quatorze,0
8673,trois cent vingt huit,0
8674,neuf cent vingt sept,0
8675,six cent cinquante huit,0
8676,huit cent trente neuf,0
8677,deux cent trente six,0
8678,neuf cent dix,0
8679,huit cent quarante cinq,0
8680,quatre cent cinquante deux,0
8681,trois,0
8682,trois cent soixante dix neuf,0
8683,cent trente sept,0
8684,trente cinq,0
8685,neuf cent trente huit,0
8686,neuf cent soixante quatre,0
8687,sept cent quatre vingt quatre,0
8688,deux cent dix,0
8689,sept cent trente quatre,0
8690,cent quarante deux,0
8691,cinq cent quatre vingt dix huit,0
8692,quatre cents,0
8693,quatre cent vingt neuf,0
8694,huit cent soixante trois,0
8695,deux cent trente trois,0
8696,six cent quarante cinq,0
8697,huit cent vingt huit,0
8698,cent neuf,0
8699,cent soixante cinq,0
8700,sept cent quatre vingt quinze,0
8701,cent onze,0
8702,neuf cent dix huit,0
8703,cent soixante seize,0
8704,six cent cinquante huit,0
8705,huit cent quatre vingt seize,0
8706,trois cent vingt et un,0
8707,cinq cent seize,0
8708,cinq cent dix huit,0
8709,trois cent vingt et un,0
8710,trois cent neuf,0
8711,deux cent quatre vingt dix neuf,0
8712,deux cent quatre vingt quinze,0
8713,huit cent huit,0
8714,six cent vingt six,0
8715,soixante huit,0
8716,cent vingt six,0
8717,soixante dix huit,0
8718,quatre cent cinq,0
8719,cent quatre vingt sept,0
8720,six cent soixante cinq,0
8721,quatre cent cinquante quatre,0
8722,huit cent quarante six,0
8723,sept cent quarante quatre,0
8724,huit cent vingt trois,0
8725,huit cent quarante neuf,0
8726,quarante six,0
8727,quatre vingt dix neuf,0
8728,neuf cent soixante deux,0
8729,six cent dix sept,0
8730,six cent cinquante neuf,0
8731,sept cent cinquante huit,0
8732,sept cent soixante deux,0
8733,trois cent soixante treize,0
8734,cinq cent vingt trois,0
8735,cent vingt huit,0
8736,sept cent soixante et onze,0
8737,six cent quatre vingt quatorze,0
8738,deux cent trente sept,0
8739,cinq cent vingt cinq,0
8740,neuf cent quatre vingt dix huit,0
8741,neuf cent seize,0
8742,quatre cent soixante cinq,0
8743,soixante,0
8744,cinq cent trente neuf,0
8745,six cent soixante douze,0
8746,sept cent douze,0
8747,huit cent cinquante neuf,0
8748,huit cent trente quatre,0
8749,quatre cent quatorze,0
8750,neuf cent soixante deux,0
8751,huit cent un,0
8752,cinq cent quarante,0
8753,neuf cent quarante neuf,0
8754,quatre cents,0
8755,quatre vingt quatre,0
8756,six cent neuf,0
8757,cent soixante dix huit,0
8758,trente trois,0
8759,quatre cent trois,0
8760,six cent soixante sept,0
8761,huit cent vingt et un,0
8762,six cent soixante dix huit,0
8763,deux cent cinquante huit,0
8764,huit cent quarante cinq,0
8765,cent vingt deux,0
8766,cinq cent vingt,0
8767,cinq cent quarante cinq,0
8768,cinq cent soixante quinze,0
8769,trente et un,0
8770,sept cent treize,0
8771,neuf cent quatre vingt trois,0
8772,sept cent soixante quatre,0
8773,huit cent trois,0
8774,dix,0
8775,quatre cent quinze,0
8776,vingt cinq,0
8777,sept cent soixante huit,0
8778,deux cent deux,0
8779,soixante seize,0
8780,cinq cent treize,0
8781,six cent dix,0
8782,deux cent soixante trois,0
8783,cent soixante trois,0
8784,deux,0
8785,cent cinquante deux,0
8786,cent trois,0
8787,trois cent quarante deux,0
8788,trois cent soixante deux,0
8789,trois cent quatre vingt deux,0
8790,sept cent quinze,0
8791,quatre vingt douze,0
8792,huit cent vingt sept,0
8793,cent six,0
8794,cinq cent vingt,0
8795,neuf cent soixante quatorze,0
8796,quatre vingt onze,0
8797,neuf cent quatre vingt quatre,0
8798,trois cent cinquante cinq,0
8799,trois cent vingt huit,0
8800,deux cent quatre vingt douze,0
8801,quinze,0
8802,cent quatre vingt trois,0
8803,six cent quatre vingt douze,0
8804,quatre cent cinquante huit,0
8805,huit cent quatre vingt douze,0
8806,sept cent soixante treize,0
8807,cinq cent huit,0
8808,sept cent soixante dix neuf,0
8809,huit cent quarante six,0
8810,trois cent quarante,0
8811,huit cent quarante six,0
8812,quatre cent quarante cinq,0
8813,trente sept,0
8814,huit cent seize,0
8815,cinq cent cinquante quatre,0
8816,six cent quarante huit,0
8817,sept cent quatre vingt onze,0
8818,trois cent cinquante,0
8819,cinq cent quarante six,0
8820,deux cent treize,0
8821,vingt neuf,0
8822,sept cent soixante trois,0
8823,neuf cent trente sept,0
8824,quatre cent vingt sept,0
8825,cent quatre vingts,0
8826,cent cinq,0
8827,trois cent quatre vingt neuf,0
8828,cinq cent sept,0
8829,huit cent quatre vingt treize,0
8830,cent quatre vingt sept,0
8831,deux cent trente,0
8832,trois cent soixante cinq,0
8833,deux cent quatre vingt six,0
8834,trois cent cinquante neuf,0
8835,deux cent dix sept,0
8836,trois cent quarante sept,0
8837,cinq cent quarante sept,0
8838,quatre cent quatre vingt six,0
8839,quatre cent vingt cinq,0
8840,quatre cent trente six,0
8841,deux cent cinquante neuf,0
8842,neuf cent soixante dix huit,0
8843,cent quarante trois,0
8844,sept cent quarante et un,0
8845,quatre cent trente et un,0
8846,neuf cent cinquante trois,0
8847,cent soixante treize,0
8848,neuf cent soixante douze,0
8849,neuf cent soixante et un,0
8850,deux cent trente six,0
8851,cent quatre vingt treize,0
8852,sept cent quatre,0
8853,neuf cent quatre vingt quinze,0
8854,sept cent vingt six,0
8855,six cent cinquante huit,0
8856,sept cent quatre vingt onze,0
8857,cent quarante six,0
8858,neuf cent soixante et un,0
8859,huit cent cinquante six,0
8860,sept cent cinquante trois,0
8861,trois cents,0
8862,sept cent vingt quatre,0
8863,cent quatre,0
8864,neuf cent soixante sept,0
8865,trente sept,0
8866,quatre,0
8867,cent dix,0
8868,quatre vingt neuf,0
8869,sept cent trente deux,0
8870,sept cent vingt sept,0
8871,cent deux,0
8872,sept cent un,0
8873,soixante six,0
8874,cent,0
8875,sept cent soixante quatorze,0
8876,huit cent quatre vingt treize,0
8877,trois cent quatre vingt quinze,0
8878,huit cent quatre vingt trois,0
8879,huit cent quarante sept,0
8880,huit cent quatre vingt un,0
8881,cinq cent vingt deux,0
8882,quatre cent quatre vingt seize,0
8883,cent quarante et un,0
8884,cinq cent dix neuf,0
8885,cinq cent quatre vingt dix neuf,0
8886,trois cent un,0
8887,cinq,0
8888,huit cent quatre vingt neuf,0
8889,cinq cent cinquante trois,0
8890,sept cent quatre vingt onze,0
8891,six cent soixante dix,0
8892,neuf cent quatre vingt huit,0
8893,cinq cent quatre vingt cinq,0
8894,treize,0
8895,trente neuf,0
8896,neuf cent trente et un,0
8897,quatre cent quarante six,0
8898,deux cent cinq,0
8899,cent vingt six,0
8900,quatre cent cinquante trois,0
8901,six cent quarante trois,0
8902,cinq cent trois,0
8903,cent quarante,0
8904,deux cent quarante six,0
8905,cinq cent quatorze,0
8906,trois,0
8907,sept cent soixante six,0
8908,sept cent soixante six,0
8909,cent soixante dix,0
8910,six cent trois,0
8911,quatre,0
8912,quatre cent soixante quatre,0
8913,neuf cent quinze,0
8914,six cent soixante quatre,0
8915,six cent soixante quatorze,0
8916,six cent trente trois,0
8917,trois cent huit,0
8918,cinquante cinq,0
8919,huit cent cinquante six,0
8920,trois cent cinquante huit,0
8921,neuf cent vingt cinq,0
8922,sept cent cinq,0
8923,soixante et un,0
8924,cent quatre vingt dix,0
8925,cent trente quatre,0
8926,quarante trois,0
8927,deux cent soixante deux,0
8928,trois cent treize,0
8929,deux cent quarante trois,0
8930,quatre cent seize,0
8931,cinq cent vingt huit,0
8932,neuf,0
8933,six cent soixante quinze,0
8934,sept cent cinquante deux,0
8935,cent huit,0
8936,sept cent quatre vingt dix neuf,0
8937,six cent soixante neuf,0
8938,quarante deux,0
8939,cent trente deux,0
8940,cinq cent quarante et un,0
8941,quatre cent vingt sept,0
8942,cinq cent onze,0
8943,neuf cent quatre vingt quatorze,0
8944,deux cent quatre vingt dix neuf,0
8945,trois cent vingt quatre,0
8946,trois cent quatre vingt dix,0
8947,deux cent quarante six,0
8948,deux cent trente neuf,0
8949,trois cent quatre vingt quinze,0
8950,deux cent quatre vingt treize,0
8951,neuf cent douze,0
8952,sept cent quatre vingt deux,0
8953,mille,0
8954,cinq cent soixante seize,0
8955,cent vingt quatre,0
8956,cinq cent cinquante neuf,0
8957,cent vingt trois,0
8958,cent cinquante et un,0
8959,huit cent vingt sept,0
8960,deux cent soixante dix huit,0
8961,cinq cent quarante deux,0
8962,trois cent trente et un,0
8963,cinq cent quatre vingt dix,0
8964,huit cent vingt sept,0
8965,trois cent quatre vingt un,0
8966,sept cent quatre vingt cinq,0
8967,quatre vingt six,0
8968,trois cent quatre vingt quatorze,0
8969,deux cent quatorze,0
8970,neuf cent quatre vingts,0
8971,trois cent quatre vingt quatorze,0
8972,cinq cent quarante trois,0
8973,dix huit,0
8974,cent dix sept,0
8975,cinq cent quatre vingt neuf,0
8976,sept cent trente neuf,0
8977,sept cent quatre vingt seize,0
8978,trois cent cinquante deux,0
8979,quatre cent trente,0
8980,cent quatre vingt trois,0
8981,huit cent trente et un,0
8982,sept cent trente,0
8983,sept cent trente huit,0
8984,cinq cent onze,0
8985,trois cent quatre vingt dix sept,0
8986,cinq cent quarante cinq,0
8987,trois cent vingt huit,0
8988,deux cent dix sept,0
8989,soixante six,0
8990,quatre cents,0
8991,quatre cent vingt trois,0
8992,sept cent un,0
8993,cent soixante douze,0
8994,cinq cent huit,0
8995,sept cent cinquante six,0
8996,cinquante sept,0
8997,quatre cent douze,0
8998,huit cent quatre vingt onze,0
8999,cinq cent soixante et un,0
9000,quatre vingt quatorze,0
9001,vingt et un,0
9002,sept cent soixante dix huit,0
9003,soixante deux,0
9004,neuf cent quatre vingt cinq,0
9005,deux cent cinquante six,0
9006,deux cent vingt huit,0
9007,huit cent trente cinq,0
9008,six cent soixante dix neuf,0
9009,quatre vingt cinq,0
9010,deux cent quarante cinq,0
9011,quatre cent soixante et un,0
9012,cent soixante douze,0
9013,quatre cent soixante dix,0
9014,cent soixante quatorze,0
9015,sept cent quarante sept,0
9016,deux cent soixante douze,0
9017,vingt deux,0
9018,cent trente huit,0
9019,quatre cent quarante sept,0
9020,deux cent cinquante six,0
9021,quatre cent quatre vingt quinze,0
9022,sept cent vingt quatre,0
9023,sept cent trois,0
9024,sept cent soixante,0
9025,sept cent dix sept,0
9026,trois cent soixante dix neuf,0
9027,huit cent un,0
9028,trois cents,0
9029,quatre cent trente quatre,0
9030,cinq cent soixante dix,0
9031,deux cent quarante quatre,0
9032,trois cent soixante dix neuf,0
9033,huit,0
9034,huit cent quatre,0
9035,huit cent trois,0
9036,cinq cent vingt neuf,0
9037,cinq cent vingt,0
9038,huit cent cinquante trois,0
9039,sept cent quarante trois,0
9040,trois cent quarante neuf,0
9041,sept cent soixante et onze,0
9042,cinq cent onze,0
9043,neuf cent cinquante,0
9044,cinq cent soixante et un,0
9045,cent un,0
9046,cent soixante dix,0
9047,deux cent trente six,0
9048,huit cent quatre vingt treize,0
9049,cinquante et un,0
9050,neuf cent vingt quatre,0
9051,deux cent trente huit,0
9052,trois cent quarante cinq,0
9053,cinq cent trente neuf,0
9054,quatre cent quatre vingt deux,0
9055,deux cent soixante huit,0
9056,trois cent quatre vingt trois,0
9057,quatre cent soixante neuf,0
9058,quatre cent soixante neuf,0
9059,trois cent trente sept,0
9060,cinq cent dix huit,0
9061,cent quatre vingt onze,0
9062,trois cent vingt trois,0
9063,trois cent quatre vingt seize,0
9064,sept,0
9065,neuf cent vingt,0
9066,neuf cent vingt huit,0
9067,huit cent quatre vingt six,0
9068,quatre vingt neuf,0
9069,cinq cent quatre vingt quatorze,0
9070,cinq cent soixante trois,0
9071,cent quarante quatre,0
9072,vingt huit,0
9073,deux cent soixante seize,0
9074,cinq cent trente neuf,0
9075,quatre cent vingt,0
9076,quatre cent quarante sept,0
9077,sept cent onze,0
9078,cent trente trois,0
9079,trois cent trente six,0
9080,deux cent vingt trois,0
9081,cent quatre vingt un,0
9082,huit cent trente sept,0
9083,cent quatre vingt sept,0
9084,neuf cent dix neuf,0
9085,deux cent soixante huit,0
9086,cinq cent douze,0
9087,sept cent quatre vingt cinq,0
9088,six cent quarante deux,0
9089,six cent cinquante cinq,0
9090,six cent quatre vingt seize,0
9091,quatre cent soixante dix sept,0
9092,trois cent soixante,0
9093,trois cent deux,0
9094,trois cent vingt et un,0
9095,trois cent un,0
9096,soixante dix,0
9097,huit cent cinquante neuf,0
9098,trente deux,0
9099,cinq cent cinquante trois,0
9100,deux cent soixante dix neuf,0
9101,six cent trente deux,0
9102,huit cent quatre vingts,0
9103,quatre cent quarante sept,0
9104,trente huit,0
9105,neuf cent soixante cinq,0
9106,trois cent soixante treize,0
9107,sept cent cinquante quatre,0
9108,trois cent quarante neuf,0
9109,cent quatre vingt dix,0
9110,neuf cent quarante cinq,0
9111,cinq cent trente sept,0
9112,sept cent vingt trois,0
9113,quatre cent trente et un,0
9114,huit cent cinquante six,0
9115,cinq cent quarante six,0
9116,neuf cent soixante sept,0
9117,cinq cent vingt six,0
9118,six cent trente,0
9119,six cent soixante sept,0
9120,trois cent quatre vingt dix sept,0
9121,soixante deux,0
9122,six cent quatre vingt cinq,0
9123,sept cent cinquante,0
9124,neuf cent quatre vingt trois,0
9125,huit cent vingt sept,0
9126,trois cent trente six,0
9127,quatre cent soixante huit,0
9128,cent trente huit,0
9129,huit cent quatre vingt un,0
9130,cent,0
9131,six cent dix neuf,0
9132,trois cent un,0
9133,quarante sept,0
9134,deux cent soixante deux,0
9135,cinq cent quarante neuf,0
9136,cinquante six,0
9137,trois cent trois,0
9138,deux cent quatre vingt cinq,0
9139,cinq cent quatre vingt seize,0
9140,soixante,0
9141,neuf cent trente neuf,0
9142,quatre cent neuf,0
9143,six cent six,0
9144,sept cent dix neuf,0
9145,dix neuf,0
9146,six cent quatre vingt cinq,0
9147,neuf cent quatre vingt dix,0
9148,six cent soixante neuf,0
9149,huit cent quatre vingt un,0
9150,quatre cent vingt cinq,0
9151,quatre cent cinquante huit,0
9152,deux cent quatre vingt treize,0
9153,six cent quarante deux,0
9154,cinq cent cinquante,0
9155,sept cent soixante douze,0
9156,cinq cent cinquante sept,0
9157,sept cent douze,0
9158,quatre vingt six,0
9159,neuf cent trente,0
9160,huit cent trente neuf,0
9161,mille,0
9162,cinq cent dix,0
9163,sept cent quatre vingt onze,0
9164,neuf cent soixante,0
9165,cent soixante et onze,0
9166,quatre cent soixante seize,0
9167,trois cent quatre vingt quinze,0
9168,cent quatre vingts,0
9169,sept cent dix,0
9170,cinq cent quatre vingt six,0
9171,neuf cent soixante cinq,0
9172,cent dix neuf,0
9173,cent quatre vingt cinq,0
9174,huit cent soixante quinze,0
9175,soixante neuf,0
9176,cinq cent douze,0
9177,vingt neuf,0
