,nums,labels
14331,sekshundrede og syvogtyve,0
14332,firehundrede og niogtreds,0
14333,sekshundrede og enoghalvfjerds,0
14334,femhundrede og fire,0
14335,nihundrede og fireogfirs,0
14336,firehundrede og syvogtyve,0
14337,nihundrede og tolv,0
14338,tohundrede og treogfirs,0
14339,femhundrede og syvogfirs,0
14340,ottehundrede og to,0
14341,nihundrede og otteoghalvfjerds,0
14342,nihundrede og niogtyve,0
14343,femhundrede og fire,0
14344,nihundrede og femoghalvfems,0
14345,seksoghalvtreds,0
14346,syvhundrede og niogtyve,0
14347,fjorten,0
14348,sekshundrede og femogtyve,0
14349,tohundrede og nioghalvfems,0
14350,trehundrede og tolv,0
14351,tohundrede og niogtredive,0
14352,trehundrede og halvfjerds,0
14353,femhundrede og seks,0
14354,nihundrede,0
14355,syvhundrede og elleve,0
14356,sekshundrede og nitten,0
14357,femhundrede og halvfjerds,0
14358,ethundrede og fireoghalvfjerds,0
14359,trehundrede og fireogtredive,0
14360,trehundrede og nioghalvfems,0
14361,syvhundrede og femoghalvfjerds,0
14362,ottehundrede og fjorten,0
14363,sekshundrede og niogfirs,0
14364,trehundrede og nioghalvfems,0
14365,sekshundrede og tooghalvfjerds,0
14366,nihundrede og enogtredive,0
14367,ottehundrede og enogtyve,0
14368,tohundrede og otteogfyrre,0
14369,firs,0
14370,ottehundrede og syvogtyve,0
14371,syvhundrede og fyrre,0
14372,firehundrede og treogtredive,0
14373,syvhundrede og tooghalvtreds,0
14374,firehundrede og seksogtredive,0
14375,ethundrede og toogtyve,0
14376,tohundrede og femoghalvtreds,0
14377,femoghalvfjerds,0
14378,ottehundrede og treoghalvfems,0
14379,sekshundrede og niogtyve,0
14380,nihundrede og otteogtyve,0
14381,tohundrede og et,0
14382,nihundrede og syvoghalvfems,0
14383,nihundrede og niogfirs,0
14384,firehundrede og tredive,0
14385,femhundrede og firs,0
14386,ottehundrede og femten,0
14387,tohundrede og treogtredive,0
14388,nihundrede og enoghalvfems,0
14389,nihundrede og halvfjerds,0
14390,firehundrede og femogfirs,0
14391,firehundrede og seksoghalvtreds,0
14392,femoghalvtreds,0
14393,sekshundrede og fireogfyrre,0
14394,nihundrede og toogfyrre,0
14395,tohundrede og atten,0
14396,fireogfyrre,0
14397,nihundrede og enogtyve,0
14398,ethundrede og syvoghalvtreds,0
14399,trehundrede og enogtyve,0
14400,trehundrede og tolv,0
14401,femhundrede og tolv,0
14402,nihundrede og nitten,0
14403,firehundrede og seksogtyve,0
14404,sekshundrede og halvfems,0
14405,tohundrede og otte,0
14406,trehundrede og nioghalvfjerds,0
14407,trehundrede og ni,0
14408,femhundrede og niogtredive,0
14409,nihundrede og treogtredive,0
14410,ethundrede og niogtyve,0
14411,syvhundrede og halvtreds,0
14412,firehundrede og fyrre,0
14413,ottehundrede og enogtredive,0
14414,nihundrede og syvogtredive,0
14415,trehundrede og enoghalvfems,0
14416,nihundrede og syv,0
14417,tohundrede og tredive,0
14418,sekshundrede og fireogfirs,0
14419,ottehundrede og seksogtredive,0
14420,femhundrede og femogfyrre,0
14421,femhundrede og seksogfirs,0
14422,syvhundrede og femoghalvfjerds,0
14423,ottehundrede og otteoghalvfems,0
14424,sekshundrede og femogfyrre,0
14425,femogfirs,0
14426,nihundrede og fireogtyve,0
14427,femhundrede og enogtreds,0
14428,syvhundrede og tredive,0
14429,sekshundrede og toogfyrre,0
14430,enogfyrre,0
14431,ethundrede og otteogfyrre,0
14432,sekshundrede og fyrre,0
14433,treoghalvfjerds,0
14434,firehundrede og toogfyrre,0
14435,firehundrede og fireogtyve,0
14436,femhundrede og enogtyve,0
14437,seksogtreds,0
14438,syvhundrede og tretten,0
14439,sekshundrede og halvtreds,0
14440,ethundrede og treoghalvfjerds,0
14441,syvhundrede og femoghalvfjerds,0
14442,ethundrede og syvogtyve,0
14443,femhundrede,0
14444,syvhundrede og otteogfyrre,0
14445,femhundrede og tooghalvfems,0
14446,femoghalvfjerds,0
14447,syvhundrede og enogfyrre,0
14448,nihundrede og treoghalvfjerds,0
14449,femhundrede og otteogfyrre,0
14450,ethundrede og niogfyrre,0
14451,ottehundrede og fireogfirs,0
14452,ottehundrede og fireoghalvfjerds,0
14453,ti,0
14454,ethundrede og tooghalvfems,0
14455,trehundrede og seks,0
14456,femhundrede og treogtreds,0
14457,nihundrede og treoghalvfems,0
14458,trehundrede og fireogtreds,0
14459,firehundrede og elleve,0
14460,syvogfirs,0
14461,trehundrede og tretten,0
14462,ethundrede og otteoghalvfjerds,0
14463,sekshundrede og femogtyve,0
14464,nihundrede og fireogtredive,0
14465,otteoghalvfjerds,0
14466,ethundrede og toogtyve,0
14467,syvhundrede og nioghalvfems,0
14468,firehundrede og fireoghalvfjerds,0
14469,ethundrede og otteogtyve,0
14470,syvhundrede og enogfyrre,0
14471,ettusind,0
14472,treoghalvfems,0
14473,firehundrede og firs,0
14474,syvhundrede og syvoghalvfjerds,0
14475,tohundrede og enoghalvfems,0
14476,syvhundrede og tooghalvtreds,0
14477,tohundrede og femogfyrre,0
14478,toogfyrre,0
14479,firehundrede og tredive,0
14480,trehundrede og fire,0
14481,nihundrede og tooghalvtreds,0
14482,trehundrede og nitten,0
14483,syvhundrede og otteogtyve,0
14484,tohundrede og fireoghalvfjerds,0
14485,ottehundrede og niogtreds,0
14486,firehundrede og fireogtredive,0
14487,ethundrede og seksoghalvfjerds,0
14488,femhundrede og syv,0
14489,sekshundrede og to,0
14490,femhundrede og otteogtreds,0
14491,ethundrede og treogfirs,0
14492,firehundrede og syvoghalvfems,0
14493,firehundrede og fireoghalvtreds,0
14494,syvhundrede og fireogtredive,0
14495,syvhundrede og tredive,0
14496,tohundrede og niogtredive,0
14497,ethundrede og femogtyve,0
14498,sekshundrede og treogtredive,0
14499,nihundrede og atten,0
14500,trehundrede og syvogtredive,0
14501,nihundrede og fireogfirs,0
14502,femhundrede og to,0
14503,sekshundrede og enoghalvfems,0
14504,femhundrede og syvogfirs,0
14505,ottehundrede og nioghalvtreds,0
14506,sekshundrede og otteogtredive,0
14507,nihundrede og otteoghalvfjerds,0
14508,firehundrede og otteoghalvtreds,0
14509,sekshundrede og enogfyrre,0
14510,syvhundrede og treoghalvfjerds,0
14511,sekshundrede og femogtyve,0
14512,nihundrede og otteogtyve,0
14513,sekshundrede og fireogtyve,0
14514,firehundrede og syvoghalvfjerds,0
14515,firehundrede og femogtyve,0
14516,ottehundrede og treogtredive,0
14517,trehundrede og seksten,0
14518,tyve,0
14519,syvhundrede og seksten,0
14520,ottehundrede og toogtyve,0
14521,firehundrede og otteogfyrre,0
14522,ethundrede og tooghalvfems,0
14523,syvhundrede og halvfjerds,0
14524,sekshundrede og toogtreds,0
14525,syvhundrede og ni,0
14526,ethundrede og seksoghalvfems,0
14527,ethundrede og halvfjerds,0
14528,trehundrede og otteoghalvtreds,0
14529,ottehundrede og tre,0
14530,sekshundrede og tooghalvfjerds,0
14531,ethundrede og otteoghalvfjerds,0
14532,ethundrede og femogtyve,0
14533,tohundrede og fireogtyve,0
14534,sekshundrede og toogfirs,0
14535,trehundrede og seksoghalvfjerds,0
14536,syvhundrede og femogfyrre,0
14537,ethundrede og seksoghalvfjerds,0
14538,femhundrede og syvogtreds,0
14539,syv,0
14540,nihundrede og ti,0
14541,firehundrede og fireogtredive,0
14542,ethundrede og toogtredive,0
14543,syvogtredive,0
14544,ottehundrede og toogfyrre,0
14545,atten,0
14546,syvhundrede og nioghalvfjerds,0
14547,nihundrede og nitten,0
14548,sekshundrede og niogtreds,0
14549,tohundrede og niogfyrre,0
14550,ethundrede og treogfirs,0
14551,femhundrede og tooghalvfjerds,0
14552,seksoghalvfems,0
14553,ottehundrede og treoghalvfjerds,0
14554,ottehundrede og toogtyve,0
14555,sekshundrede og fireogtreds,0
14556,ethundrede og fireogfirs,0
14557,trehundrede og nioghalvfjerds,0
14558,trehundrede og to,0
14559,ottehundrede og syvogtreds,0
14560,nihundrede og tretten,0
14561,firehundrede og tredive,0
14562,tohundrede og otteoghalvfjerds,0
14563,firehundrede og otteoghalvfjerds,0
14564,tohundrede og treoghalvfjerds,0
14565,trehundrede og tretten,0
14566,ethundrede og syvoghalvfjerds,0
14567,tohundrede og seksogfirs,0
14568,trehundrede og treds,0
14569,syvhundrede og femoghalvfjerds,0
14570,tohundrede og tyve,0
14571,sekshundrede og fireogtreds,0
14572,ottehundrede og nioghalvfems,0
14573,trehundrede og ni,0
14574,ethundrede og otte,0
14575,ottehundrede og toogtreds,0
14576,firehundrede og et,0
14577,firehundrede og toogtreds,0
14578,seksten,0
14579,ottehundrede og otteogtredive,0
14580,ethundrede og halvfjerds,0
14581,femhundrede og seksogtreds,0
14582,femhundrede og tolv,0
14583,trehundrede og treoghalvtreds,0
14584,nihundrede og atten,0
14585,syvhundrede og otte,0
14586,trehundrede og femogfirs,0
14587,ottehundrede og niogtredive,0
14588,trehundrede og syvoghalvtreds,0
14589,tohundrede og fyrre,0
14590,femhundrede og femten,0
14591,syv,0
14592,tohundrede og seksoghalvfems,0
14593,sekshundrede og treogfyrre,0
14594,firehundrede og fjorten,0
14595,tohundrede og otteoghalvfjerds,0
14596,femhundrede og tooghalvtreds,0
14597,ethundrede og otteoghalvfems,0
14598,nihundrede og seksten,0
14599,nihundrede og fjorten,0
14600,enogtreds,0
14601,fireoghalvfems,0
14602,femhundrede og ti,0
14603,sekshundrede og femoghalvtreds,0
14604,trehundrede og tyve,0
14605,firehundrede og enogfirs,0
14606,elleve,0
14607,syvhundrede og syvogtreds,0
14608,syvhundrede og nioghalvfems,0
14609,trehundrede og fireoghalvtreds,0
14610,niogtreds,0
14611,syvhundrede og syvogtreds,0
14612,tohundrede og tolv,0
14613,nihundrede og treogtreds,0
14614,seksogfyrre,0
14615,firehundrede og fireoghalvfjerds,0
14616,ottehundrede og tooghalvfems,0
14617,ottehundrede og syvogtredive,0
14618,tohundrede og femogtredive,0
14619,ethundrede og otteoghalvfems,0
14620,syvhundrede og toogtreds,0
14621,ethundrede og tyve,0
14622,femhundrede og femoghalvfems,0
14623,tohundrede og niogtyve,0
14624,trehundrede og enogfyrre,0
14625,syvhundrede og fireoghalvtreds,0
14626,ethundrede og treogtyve,0
14627,firehundrede og niogtyve,0
14628,femhundrede og ti,0
14629,ethundrede og femoghalvtreds,0
14630,trehundrede og enoghalvtreds,0
14631,tyve,0
14632,ottehundrede og fjorten,0
14633,ottehundrede og atten,0
14634,nihundrede og toogtreds,0
14635,nihundrede og seksoghalvtreds,0
14636,syvhundrede og seksoghalvfjerds,0
14637,ethundrede og treogtredive,0
14638,treogtredive,0
14639,firehundrede og femoghalvfems,0
14640,ottehundrede og treoghalvfems,0
14641,sytten,0
14642,ethundrede og treoghalvtreds,0
14643,nihundrede og nioghalvfems,0
14644,seksoghalvfjerds,0
14645,femhundrede og otteoghalvfjerds,0
14646,trehundrede og syv,0
14647,ottehundrede og syvogtyve,0
14648,trehundrede og ti,0
14649,sekshundrede og otteogfirs,0
14650,femhundrede og fireogfyrre,0
14651,trehundrede,0
14652,firehundrede og otteogfyrre,0
14653,syvhundrede og otteogfyrre,0
14654,tohundrede og halvfems,0
14655,ethundrede og fem,0
14656,sekshundrede og toogfyrre,0
14657,femhundrede og enogtyve,0
14658,ethundrede og syvogfirs,0
14659,trehundrede og nioghalvfjerds,0
14660,sekshundrede og treoghalvfjerds,0
14661,firehundrede og tooghalvfjerds,0
14662,ethundrede og enoghalvfems,0
14663,ethundrede og femogfirs,0
14664,trehundrede og ti,0
14665,ethundrede og enogtredive,0
14666,trehundrede og syv,0
14667,trehundrede og halvtreds,0
14668,trehundrede og femogtyve,0
14669,trehundrede og atten,0
14670,ethundrede og femoghalvtreds,0
14671,syvogtreds,0
14672,syvhundrede og tooghalvfjerds,0
14673,firehundrede og enogfirs,0
14674,firehundrede og niogtredive,0
14675,firehundrede og fireogtreds,0
14676,firehundrede og treoghalvfems,0
14677,ethundrede og treogtreds,0
14678,trehundrede og fyrre,0
14679,femhundrede og syvogtyve,0
14680,tohundrede og seksoghalvtreds,0
14681,syvhundrede og halvtreds,0
14682,ottehundrede og tredive,0
14683,nihundrede og niogtreds,0
14684,sekshundrede og femogtreds,0
14685,firehundrede og fireoghalvtreds,0
14686,tohundrede og syvogtreds,0
14687,nihundrede og syvogfyrre,0
14688,femoghalvtreds,0
14689,nihundrede og tretten,0
14690,ottehundrede og to,0
14691,syvhundrede og sytten,0
14692,syvhundrede og otteogtreds,0
14693,nihundrede og syvogtreds,0
14694,ottehundrede og femogtyve,0
14695,tohundrede og toogtyve,0
14696,ethundrede og niogfirs,0
14697,femoghalvfjerds,0
14698,trehundrede og halvfjerds,0
14699,ni,0
14700,ethundrede og syvoghalvfjerds,0
14701,trehundrede og femoghalvfjerds,0
14702,ottehundrede og treogtyve,0
14703,treoghalvfems,0
14704,sekshundrede og enogtreds,0
14705,ottehundrede og enoghalvtreds,0
14706,femhundrede og otte,0
14707,nihundrede og ni,0
14708,tohundrede og enogfirs,0
14709,trehundrede og femogfirs,0
14710,tohundrede,0
14711,nitten,0
14712,ethundrede og toogtreds,0
14713,fjorten,0
14714,femhundrede og treds,0
14715,femhundrede og ni,0
14716,ottehundrede og syvogtreds,0
14717,ethundrede og enogtredive,0
14718,nihundrede og fireogfyrre,0
14719,ethundrede og seksten,0
14720,syvhundrede og treogfyrre,0
14721,nioghalvfjerds,0
14722,femhundrede og tooghalvtreds,0
14723,syvhundrede og femogfirs,0
14724,sekshundrede og treogtreds,0
14725,tohundrede og syvogtreds,0
14726,tohundrede og tre,0
14727,trehundrede og atten,0
14728,tooghalvtreds,0
14729,sekshundrede og otteogtreds,0
14730,femhundrede og femoghalvtreds,0
14731,femhundrede og niogtyve,0
14732,fireogtreds,0
14733,femhundrede og fire,0
14734,ottehundrede og treoghalvtreds,0
14735,ethundrede og treoghalvtreds,0
14736,treoghalvfems,0
14737,ethundrede og enogfyrre,0
14738,femhundrede og seksogtreds,0
14739,ottehundrede og tolv,0
14740,trehundrede og fireogfirs,0
14741,enogtyve,0
14742,sytten,0
14743,tohundrede og sytten,0
14744,trehundrede og enogfyrre,0
14745,syvhundrede og fireoghalvfems,0
14746,sekshundrede og fireogtreds,0
14747,seksoghalvtreds,0
14748,trehundrede og atten,0
14749,firehundrede og enoghalvfjerds,0
14750,ethundrede og toogtreds,0
14751,tohundrede,0
14752,firehundrede og seksoghalvfjerds,0
14753,femhundrede og treogfirs,0
14754,ethundrede og seksoghalvfems,0
14755,ottehundrede og tolv,0
14756,sekshundrede og tredive,0
14757,syvhundrede og seksoghalvfjerds,0
14758,trehundrede og seksogtreds,0
14759,tohundrede og treogtreds,0
14760,tohundrede og femogtyve,0
14761,firehundrede og enogfirs,0
14762,firehundrede og tooghalvfjerds,0
14763,ottehundrede og tooghalvtreds,0
14764,firehundrede og syvoghalvfems,0
14765,trehundrede og toogfyrre,0
14766,trehundrede og otteogtyve,0
14767,femhundrede og enogtyve,0
14768,firehundrede og enoghalvfems,0
14769,nihundrede og treogtreds,0
14770,sekshundrede og seksten,0
14771,nihundrede og seksogfirs,0
14772,ottehundrede og otte,0
14773,enoghalvfjerds,0
14774,tohundrede og seksogfirs,0
14775,ottehundrede og niogfyrre,0
14776,ethundrede og niogtredive,0
14777,tohundrede og fireogtreds,0
14778,sekshundrede og seksten,0
14779,seks,0
14780,tohundrede og syvoghalvfems,0
14781,syvhundrede og femten,0
14782,femten,0
14783,sekshundrede og seksoghalvtreds,0
14784,syvhundrede og enoghalvtreds,0
14785,femhundrede og femogtredive,0
14786,sekshundrede og seksogtredive,0
14787,ethundrede og enogfirs,0
14788,trehundrede og sytten,0
14789,ethundrede og halvfems,0
14790,ottehundrede og femogfyrre,0
14791,syvhundrede og seksogfirs,0
14792,ethundrede og otteoghalvfjerds,0
14793,ottehundrede og seksogtreds,0
14794,niogtreds,0
14795,sekshundrede og fem,0
14796,trehundrede og elleve,0
14797,trehundrede og tyve,0
14798,ethundrede og treogtyve,0
14799,ottehundrede og tretten,0
14800,ottehundrede og seksogtyve,0
14801,tohundrede og fireoghalvfems,0
14802,trehundrede og treogfirs,0
14803,trehundrede og otteogfirs,0
14804,ethundrede og enoghalvfems,0
14805,trehundrede og treoghalvtreds,0
14806,ottehundrede og syvogtyve,0
14807,nihundrede og fireogtreds,0
14808,nihundrede og nitten,0
14809,femhundrede og femoghalvfems,0
14810,firehundrede og tolv,0
14811,syvhundrede og seksogtredive,0
14812,nihundrede og otteoghalvtreds,0
14813,ottehundrede og atten,0
14814,sekshundrede og femogtreds,0
14815,ottehundrede og niogtreds,0
14816,syvhundrede og niogtreds,0
14817,tohundrede og femogtredive,0
14818,syvhundrede og femogtyve,0
14819,ethundrede og sytten,0
14820,ethundrede og syv,0
14821,toogtyve,0
14822,firehundrede og niogtredive,0
14823,tohundrede og syvoghalvfjerds,0
14824,syvhundrede og femoghalvtreds,0
14825,syvhundrede og halvfems,0
14826,sekshundrede og seksogfirs,0
14827,syvhundrede og femoghalvtreds,0
14828,femhundrede og niogfyrre,0
14829,ottehundrede og treogfirs,0
14830,ethundrede og enogtreds,0
14831,syvhundrede og seksten,0
14832,firehundrede og tooghalvfems,0
14833,nihundrede og ti,0
14834,firehundrede og niogfyrre,0
14835,ottehundrede og treogfirs,0
14836,syvhundrede og toogfyrre,0
14837,seksogfyrre,0
14838,sekshundrede og treogtyve,0
14839,trehundrede og niogfyrre,0
14840,nihundrede og seksoghalvtreds,0
14841,seksogtreds,0
14842,nihundrede og enogtyve,0
14843,sekshundrede og femoghalvtreds,0
14844,firehundrede og fireogtreds,0
14845,ottehundrede og otte,0
14846,sekshundrede og syvoghalvtreds,0
14847,firehundrede og tooghalvtreds,0
14848,syvhundrede og treds,0
14849,femhundrede og atten,0
14850,femhundrede og syv,0
14851,nihundrede og halvtreds,0
14852,femhundrede og otteogtredive,0
14853,syvhundrede og fireoghalvfjerds,0
14854,syv,0
14855,tohundrede og treogfyrre,0
14856,syvhundrede og femogtreds,0
14857,sekshundrede og seksogtreds,0
14858,nihundrede og otte,0
14859,trehundrede og nioghalvtreds,0
14860,firehundrede og femten,0
14861,syvhundrede og to,0
14862,trehundrede og fireoghalvfems,0
14863,sekshundrede og seksogtreds,0
14864,ethundrede og fyrre,0
14865,ethundrede og seksogtredive,0
14866,femhundrede og niogtreds,0
14867,fireogfyrre,0
14868,ethundrede og treogtredive,0
14869,femhundrede og tooghalvfjerds,0
14870,ethundrede og seksogtredive,0
14871,ottehundrede og enoghalvfems,0
14872,femhundrede og halvtreds,0
14873,sekshundrede og femogtyve,0
14874,ethundrede og niogtredive,0
14875,ethundrede og otteoghalvfems,0
14876,ethundrede og syvogfirs,0
14877,ethundrede og halvfems,0
14878,tohundrede og seksogfyrre,0
14879,otteogtredive,0
14880,femhundrede og otteogfyrre,0
14881,tohundrede og otteogtredive,0
14882,femhundrede og syv,0
14883,syvhundrede og seksogtyve,0
14884,ottehundrede og niogfirs,0
14885,syvhundrede og syvoghalvfjerds,0
14886,ethundrede og femten,0
14887,firehundrede og seksogtyve,0
14888,tohundrede og treoghalvfjerds,0
14889,ethundrede og toogfyrre,0
14890,nihundrede og enogtredive,0
14891,sekshundrede og otteogfirs,0
14892,firehundrede og elleve,0
14893,tredive,0
14894,ottehundrede og seksogtredive,0
14895,treoghalvfjerds,0
14896,sekshundrede og otteoghalvfems,0
14897,sekshundrede og syvoghalvtreds,0
14898,ethundrede og femoghalvfjerds,0
14899,syvhundrede og fem,0
14900,trehundrede og syvogtredive,0
14901,sekshundrede og fjorten,0
14902,syvhundrede og tolv,0
14903,syvhundrede og toogtyve,0
14904,tohundrede og nioghalvtreds,0
14905,tohundrede og femten,0
14906,trehundrede og toogtreds,0
14907,trehundrede og treogtreds,0
14908,nihundrede og firs,0
14909,nihundrede og halvfems,0
14910,firehundrede og otte,0
14911,ethundrede og syvogtyve,0
14912,femhundrede og treogtreds,0
14913,nihundrede og elleve,0
14914,firehundrede og enogtreds,0
14915,syvhundrede og treogtreds,0
14916,ottehundrede og otteoghalvtreds,0
14917,trehundrede og toogtreds,0
14918,trehundrede og syvogfyrre,0
14919,ethundrede og syvoghalvfems,0
14920,ottehundrede og treds,0
14921,tohundrede og tooghalvtreds,0
