,nums,labels
14946,trois cent quarante huit,0
14947,cent cinq,0
14948,trois cent quatre vingt seize,0
14949,cinq cent un,0
14950,cinq cent quarante six,0
14951,trois cent quatre vingt quatre,0
14952,quatre cent dix neuf,0
14953,quatre cent soixante douze,0
14954,quarante huit,0
14955,deux cent vingt neuf,0
14956,soixante douze,0
14957,soixante dix,0
14958,huit cent soixante,0
14959,huit cent soixante,0
14960,huit cent quarante huit,0
14961,deux cent soixante douze,0
14962,huit cent vingt huit,0
14963,quatre cent quatre vingt onze,0
14964,deux cent soixante sept,0
14965,sept cent quarante deux,0
14966,neuf cent soixante dix sept,0
14967,six cent quarante,0
14968,trois cent quatre vingt quinze,0
14969,trois cent vingt quatre,0
14970,quatre cent soixante deux,0
14971,trois cent quatre vingt douze,0
14972,sept cent onze,0
14973,quatre cent vingt trois,0
14974,neuf cent quatre vingt dix huit,0
14975,trois cent quatre vingt dix sept,0
14976,quatre cent soixante trois,0
14977,cent cinquante huit,0
14978,vingt quatre,0
14979,soixante treize,0
14980,neuf cent trente deux,0
14981,cinq cent quarante cinq,0
14982,huit cent quarante six,0
14983,six cent quatre vingt huit,0
14984,cinq cent onze,0
14985,cinq cent un,0
14986,deux cent vingt quatre,0
14987,six cent quatre vingt douze,0
14988,six cent vingt cinq,0
14989,quatre cent soixante quinze,0
14990,quatre,0
14991,cent vingt huit,0
14992,neuf cent quarante neuf,0
14993,deux cent quatre vingt huit,0
14994,quatre cent onze,0
14995,cinq cent trois,0
14996,trois cent vingt deux,0
14997,huit cent soixante neuf,0
14998,neuf cent vingt,0
14999,neuf cent quatre vingt neuf,0
15000,sept cent soixante sept,0
15001,cent quatre vingt dix neuf,0
15002,deux cent quatre vingt un,0
15003,deux cent soixante six,0
15004,huit cent vingt et un,0
15005,cent cinquante sept,0
15006,cent soixante dix huit,0
15007,cinq cent vingt six,0
15008,quatre cent quatre vingt sept,0
15009,cinq cent cinquante neuf,0
15010,huit cent quatorze,0
15011,cinq cent quatre vingt onze,0
15012,neuf cent trente six,0
15013,deux cent quatre vingt huit,0
15014,six cent quatorze,0
15015,huit cent quinze,0
15016,quatre cent soixante neuf,0
15017,neuf,0
15018,cent dix neuf,0
15019,cent sept,0
15020,deux cent cinquante sept,0
15021,sept cent trente quatre,0
15022,sept cent quatre vingt dix huit,0
15023,cinquante quatre,0
15024,six cent vingt sept,0
15025,neuf cent vingt cinq,0
15026,neuf cent seize,0
15027,cent soixante huit,0
15028,quatre vingt neuf,0
15029,huit cent quatre vingt trois,0
15030,neuf cent huit,0
15031,trois cent quatre vingt douze,0
15032,cinq cent quatre vingt un,0
15033,neuf cent soixante et onze,0
15034,quatre cent deux,0
15035,huit cent quarante neuf,0
15036,cent vingt quatre,0
15037,neuf cent quatre vingts,0
15038,deux cent soixante sept,0
15039,huit,0
15040,trois cent trente quatre,0
15041,sept cent quatre vingt dix neuf,0
15042,deux cent soixante dix,0
15043,huit cent cinquante deux,0
15044,huit cent quatre vingt quinze,0
15045,six cent dix sept,0
15046,cent soixante quinze,0
15047,deux cent soixante sept,0
15048,quatre cent quatre vingt sept,0
15049,sept cent soixante huit,0
15050,cinq cent soixante treize,0
15051,cinquante six,0
15052,soixante trois,0
15053,sept cent vingt sept,0
15054,quatre cents,0
15055,trois cent quatre,0
15056,sept cent cinquante quatre,0
15057,neuf cent trente,0
15058,cinq cent quatre vingt dix sept,0
15059,trois,0
15060,soixante cinq,0
15061,six cent dix sept,0
15062,cinq cent dix sept,0
15063,quatre cent trente huit,0
15064,cinq cent quatre vingts,0
15065,cent quatre vingt sept,0
15066,neuf cent six,0
15067,huit cent vingt neuf,0
15068,cent quarante sept,0
15069,six cent soixante six,0
15070,cinq cent quatre vingt dix huit,0
15071,sept cent soixante dix,0
15072,huit cent quatorze,0
15073,cinq cent soixante cinq,0
15074,huit cent vingt neuf,0
15075,huit cent quatre vingt dix,0
15076,huit cent soixante dix huit,0
15077,huit cent deux,0
15078,quatre cent vingt,0
15079,quatre cent quatre vingt dix huit,0
15080,sept cent soixante deux,0
15081,cinq cent quatre vingt seize,0
15082,cent quarante quatre,0
15083,six cent un,0
15084,cent soixante dix huit,0
15085,sept cent cinquante quatre,0
15086,dix sept,0
15087,cent cinquante sept,0
15088,neuf cent quarante six,0
15089,cinq cent quatorze,0
15090,cinquante sept,0
15091,soixante huit,0
15092,six cent soixante cinq,0
15093,cent trente trois,0
15094,sept cent vingt sept,0
15095,neuf cent quarante neuf,0
15096,deux cent soixante dix sept,0
15097,huit cent quatre vingts,0
15098,six cent quatre vingt treize,0
15099,huit cent cinquante sept,0
15100,deux cent trente quatre,0
15101,deux cent trente cinq,0
15102,six cent vingt huit,0
15103,deux cent soixante sept,0
15104,cent vingt,0
15105,cent dix sept,0
15106,trois cent quatre vingt quatre,0
15107,neuf cent quarante quatre,0
15108,quarante six,0
15109,neuf cent soixante sept,0
15110,huit cent soixante huit,0
15111,six cent soixante seize,0
15112,sept cent quarante cinq,0
15113,dix,0
15114,six cent quarante six,0
15115,soixante deux,0
15116,huit cent seize,0
15117,neuf cent quatre vingt quinze,0
15118,six cent seize,0
15119,deux cent soixante seize,0
15120,trois cent quatre vingt dix huit,0
15121,cent quarante neuf,0
15122,trois cent vingt neuf,0
15123,neuf cent quarante deux,0
15124,trente sept,0
15125,cinq cent dix huit,0
15126,cinq cent cinquante trois,0
15127,huit cent quarante six,0
15128,trois cent huit,0
15129,trois cent quinze,0
15130,huit cent soixante et onze,0
15131,huit cent un,0
15132,treize,0
15133,quatre vingt neuf,0
15134,six cent cinq,0
15135,quatre cent quarante deux,0
15136,quatre cent soixante dix,0
15137,cent soixante deux,0
15138,six cent quatre vingt quatre,0
15139,quatre cent quarante six,0
15140,trois cent trois,0
15141,cinq cent cinquante six,0
15142,quatre cent vingt sept,0
15143,cinq cent quarante neuf,0
15144,quatre cent quatre vingt quatorze,0
15145,cinq cent quatre vingt dix huit,0
15146,soixante douze,0
15147,quatorze,0
15148,trois cent quatre vingt douze,0
15149,six cent quatre vingt un,0
15150,six cent cinq,0
15151,onze,0
15152,neuf cent vingt quatre,0
15153,neuf cent quarante cinq,0
15154,cinq cent soixante dix huit,0
15155,deux cent quarante quatre,0
15156,neuf cent quatre vingt dix,0
15157,cinquante six,0
15158,quatre cent trente trois,0
15159,vingt et un,0
15160,neuf cent vingt sept,0
15161,neuf cent vingt six,0
15162,neuf cent trente deux,0
15163,quatre vingt quatre,0
15164,trois cent cinquante trois,0
15165,huit cent quarante deux,0
15166,huit cent quarante trois,0
15167,sept cent quarante neuf,0
15168,quatre cent cinquante et un,0
15169,cinq cent soixante,0
15170,neuf cent dix,0
15171,quatre cent soixante trois,0
15172,huit cent soixante dix sept,0
15173,cinquante huit,0
15174,quatre cent cinquante huit,0
15175,six cent dix huit,0
15176,quatre cent quatre vingts,0
15177,trois cent cinquante et un,0
15178,quatre vingt un,0
15179,huit cent trente neuf,0
15180,quatre cent vingt et un,0
15181,neuf cent soixante trois,0
15182,six cent soixante douze,0
15183,neuf cent quatre vingt treize,0
15184,sept cent quatre vingt quatre,0
15185,cent quarante sept,0
15186,quatorze,0
15187,deux cent soixante douze,0
15188,cent vingt trois,0
15189,quatre vingt dix neuf,0
15190,cinq cent soixante,0
15191,cinq cent cinquante deux,0
15192,sept cent quarante deux,0
15193,neuf cent seize,0
15194,neuf cent cinquante,0
15195,cent deux,0
15196,cinq cents,0
15197,cinq cent un,0
15198,sept,0
15199,six cent cinquante sept,0
15200,huit cents,0
15201,deux cent quatre vingt un,0
15202,trois cent cinquante,0
15203,huit cent trois,0
15204,six cent soixante treize,0
15205,huit cent trente neuf,0
15206,quatre cent soixante et un,0
15207,deux cent quarante quatre,0
15208,six cent soixante quatre,0
15209,cinq cent seize,0
15210,neuf cent trente,0
15211,neuf cent soixante et un,0
15212,sept cent soixante sept,0
15213,huit cent soixante quatre,0
15214,six cent cinquante huit,0
15215,cinquante huit,0
15216,cent vingt neuf,0
15217,huit cent treize,0
15218,trois cent quarante,0
15219,vingt trois,0
15220,six cent six,0
15221,quatre cent quarante et un,0
15222,six cent cinquante neuf,0
15223,cent vingt trois,0
15224,trois cent vingt trois,0
15225,quatre cent quarante neuf,0
15226,cinq cent quatre vingt treize,0
15227,trois cent onze,0
15228,six cent quarante sept,0
15229,trois cent quarante,0
15230,cent soixante seize,0
15231,cinq cent cinq,0
15232,sept cent trente cinq,0
15233,sept cent trente cinq,0
15234,cent quatre vingt treize,0
15235,deux cent vingt six,0
15236,neuf cents,0
15237,cinq cent quatre vingt dix huit,0
15238,sept cent soixante neuf,0
15239,cinq cent trente,0
15240,trente six,0
15241,vingt neuf,0
15242,cinq cent quatre vingt cinq,0
15243,huit cent quatre,0
15244,six cent cinquante quatre,0
15245,quatre cent quatre vingt quatre,0
15246,sept cent trente deux,0
15247,quatre vingts,0
15248,sept cent quarante quatre,0
15249,cent quatre vingt onze,0
15250,quatre vingt trois,0
15251,cent vingt cinq,0
15252,quatre cent trente sept,0
15253,cinq cent soixante six,0
15254,sept cent quinze,0
15255,cent quatre vingt onze,0
15256,trois cent quarante deux,0
15257,quatre cent trente six,0
15258,cent trente sept,0
15259,trois cent cinquante,0
15260,huit cent trente trois,0
15261,dix,0
15262,quatre cent un,0
15263,neuf cent quarante quatre,0
15264,neuf cents,0
15265,quatre cent cinquante et un,0
15266,sept cent seize,0
15267,cinq cent quatre,0
15268,vingt cinq,0
15269,quatre cent deux,0
15270,quatre cent dix huit,0
15271,cinq cent dix huit,0
15272,trois cent trente sept,0
15273,cinq cent quatre vingt deux,0
15274,cent quatre vingt trois,0
15275,sept cent deux,0
15276,quatre cent trente quatre,0
15277,huit cent soixante neuf,0
15278,cinq cent soixante quatorze,0
15279,sept cent quatre vingt treize,0
15280,quatre cent vingt quatre,0
15281,cinq cent cinquante trois,0
15282,cent quatorze,0
15283,deux cent soixante et un,0
15284,cinq cent quarante huit,0
15285,sept cent quatre vingt douze,0
15286,sept cent cinquante,0
15287,deux cent quatre vingt neuf,0
15288,sept cent quatre vingt dix huit,0
15289,cent dix,0
15290,neuf cent huit,0
15291,sept cent quatre vingt un,0
15292,quatre cent soixante huit,0
15293,neuf cent dix sept,0
15294,huit cent treize,0
15295,trois cent quatre vingt dix,0
15296,soixante neuf,0
15297,quatre cent dix neuf,0
15298,cent soixante quatre,0
15299,six cent quatre vingt six,0
15300,quatre cent vingt sept,0
15301,soixante quinze,0
15302,trois cent soixante quinze,0
15303,six cent soixante douze,0
15304,six cent soixante dix sept,0
15305,cinq cent trente deux,0
15306,trois cent trente deux,0
15307,six cent quarante sept,0
15308,sept cent soixante et un,0
15309,cent soixante quatre,0
15310,huit cents,0
15311,quatre cent trente,0
15312,neuf cent soixante quatre,0
15313,cent soixante et onze,0
15314,quatre cent quarante huit,0
15315,neuf cent quatre vingt quatorze,0
15316,six cent vingt quatre,0
15317,cent quarante six,0
15318,trois cent dix,0
15319,cent soixante quatorze,0
15320,neuf cent quatre vingt quatre,0
15321,cinq cent soixante quatorze,0
15322,quatre cents,0
15323,huit cent soixante quatorze,0
15324,six cent quatre,0
15325,neuf cent quatre vingt dix neuf,0
15326,cinq cent quatre,0
15327,trois cent cinquante deux,0
15328,vingt quatre,0
15329,quatre cent quatre vingt douze,0
15330,quatre cent cinquante quatre,0
15331,trois cent vingt neuf,0
15332,six cent cinq,0
15333,huit,0
15334,cent quarante trois,0
15335,cinq cent quatre,0
15336,cinq cent quarante deux,0
15337,neuf cent vingt trois,0
15338,deux cent trente trois,0
15339,soixante,0
15340,trente,0
15341,neuf cent quinze,0
15342,cinq cent quatre vingts,0
15343,six cent trente deux,0
15344,soixante dix huit,0
15345,neuf cent quatre vingt deux,0
15346,cent cinquante trois,0
15347,cent cinquante quatre,0
15348,six cent soixante dix,0
15349,deux cent soixante cinq,0
15350,huit cent soixante,0
15351,trois cent soixante sept,0
15352,sept cent quatre vingt quatre,0
15353,quatre cent dix neuf,0
15354,trois cent vingt huit,0
15355,trois cent quarante deux,0
15356,sept cent quatre vingt dix,0
15357,huit cent quarante quatre,0
15358,cinq cent dix,0
15359,quatre cent douze,0
15360,neuf cent quatre vingt cinq,0
15361,huit cent soixante dix neuf,0
15362,cinq cent quatre vingts,0
15363,cinquante,0
15364,neuf cent trente cinq,0
15365,cinq cent vingt huit,0
15366,deux cent trente sept,0
15367,trois cent vingt cinq,0
15368,six cent quatre vingt trois,0
15369,quatre cent cinquante neuf,0
15370,six cent quatre vingt dix,0
15371,deux cent quarante cinq,0
15372,cinq cent trente neuf,0
15373,deux cent quatre vingt dix sept,0
15374,cinq cent douze,0
15375,huit cent cinquante quatre,0
15376,huit cent vingt et un,0
15377,deux cent cinquante cinq,0
15378,cinq cent quatre vingt huit,0
15379,six cent cinq,0
15380,trois cent trois,0
15381,quatre cent cinquante,0
15382,neuf cent vingt trois,0
15383,huit cent quarante sept,0
15384,huit cent cinquante quatre,0
15385,cent un,0
15386,quatre cent quatre vingt six,0
15387,six cent treize,0
15388,trois cent treize,0
15389,quatre cent soixante et onze,0
15390,cinq cent quatre vingt trois,0
15391,deux cent soixante et un,0
15392,sept cent trente quatre,0
15393,sept cent dix,0
15394,soixante seize,0
15395,six cent quarante quatre,0
15396,neuf cent dix,0
15397,cent soixante sept,0
15398,sept cent quarante huit,0
15399,huit cent trente et un,0
15400,sept cent vingt huit,0
15401,huit cent quarante neuf,0
15402,vingt trois,0
15403,trois cent soixante dix neuf,0
15404,trois cent sept,0
15405,neuf cent cinquante sept,0
15406,six cent soixante neuf,0
15407,neuf cent quinze,0
15408,six cent trente,0
15409,six cent soixante et un,0
15410,deux cent soixante quatorze,0
15411,cinq cent trente trois,0
15412,neuf cent dix neuf,0
15413,trois cent cinquante et un,0
15414,deux cent cinquante trois,0
15415,quatre cent dix,0
15416,soixante sept,0
15417,quatre cent trente neuf,0
15418,vingt quatre,0
15419,neuf cent soixante et onze,0
15420,sept cent soixante sept,0
15421,quatre cent dix sept,0
15422,cent trente deux,0
15423,cent cinquante six,0
15424,deux cent quarante neuf,0
15425,deux cent quatre vingt seize,0
15426,neuf cent dix sept,0
15427,deux cent huit,0
15428,deux cent quatre vingt onze,0
15429,sept cent quarante huit,0
15430,cinquante trois,0
15431,six cent quatre vingt un,0
15432,cent sept,0
15433,quatre cent quatre vingt dix neuf,0
15434,cinq cent trente quatre,0
15435,six cent quatre vingts,0
15436,cinq cent soixante treize,0
15437,sept cent cinquante six,0
15438,cent cinquante deux,0
15439,sept cent soixante quatre,0
15440,six cent cinquante huit,0
15441,six cents,0
15442,cent quatre vingt quinze,0
15443,quatre cent cinquante trois,0
15444,huit cent trente trois,0
15445,sept cent vingt neuf,0
15446,cent trois,0
15447,deux cent soixante dix,0
15448,six cent soixante six,0
15449,huit cent cinquante huit,0
15450,trois cent soixante douze,0
15451,quatre cent trente huit,0
15452,six cent seize,0
15453,huit cent vingt huit,0
15454,cinquante huit,0
15455,neuf cent quatre vingts,0
15456,cinq cent cinquante six,0
15457,cinq cent seize,0
15458,huit cent quatre vingt dix sept,0
15459,huit cent quatre vingt dix,0
15460,sept cent treize,0
15461,trois cent quarante sept,0
15462,quatre,0
15463,trois cent quarante quatre,0
15464,sept cent soixante trois,0
15465,trois cent quatre vingt seize,0
15466,cent trente,0
15467,cinq cent quatre vingt cinq,0
15468,huit cent treize,0
15469,neuf cent soixante quatre,0
15470,huit cent soixante dix huit,0
15471,quatre cent vingt deux,0
15472,trois cent quatre vingt dix sept,0
15473,cent soixante seize,0
15474,deux cent trente deux,0
15475,six cent soixante quatorze,0
15476,six cent soixante deux,0
15477,cinquante et un,0
15478,six cent quatre vingt treize,0
15479,neuf cent soixante quatorze,0
15480,trois cent quatre vingt dix sept,0
15481,trois cent soixante sept,0
15482,sept cent trente trois,0
15483,six cent deux,0
15484,neuf cent quatre vingt treize,0
15485,huit cent cinquante cinq,0
15486,soixante quatre,0
15487,quatre cent soixante treize,0
15488,deux cent quatorze,0
15489,sept cent quatre vingt six,0
15490,quatre cent seize,0
15491,quatre cent quatre vingt dix huit,0
15492,six cent quarante huit,0
15493,soixante douze,0
15494,quatre cent quatre vingt dix sept,0
15495,deux cent soixante et un,0
15496,sept cent quarante deux,0
15497,trois cent trente,0
15498,soixante quatorze,0
15499,trois cent cinquante cinq,0
15500,cinq cent quarante,0
15501,cinq cent cinquante,0
15502,deux cent vingt,0
15503,sept cent douze,0
15504,six cent trente neuf,0
15505,trois cent soixante deux,0
15506,cinq cent soixante seize,0
15507,huit cent soixante douze,0
15508,huit cent vingt quatre,0
15509,six cent cinquante six,0
15510,sept cent six,0
15511,trois cent soixante dix sept,0
15512,neuf cent quarante neuf,0
15513,deux cent soixante dix,0
15514,six cent cinquante cinq,0
15515,deux cent trente neuf,0
15516,cent trente,0
15517,cinq cent quatre vingt sept,0
15518,cent vingt huit,0
15519,huit cent trente six,0
15520,sept cent quarante,0
15521,trois cent trente neuf,0
