,nums,labels
3339,千六百七十,0
3340,三千六百八十九,0
3341,二千七百八十三,0
3342,千三百七十六,0
3343,千五十五,0
3344,四千七百九十一,0
3345,二千五百八十,0
3346,二千二十七,0
3347,四千百七十一,0
3348,二千百十二,0
3349,千四百六,0
3350,四千三百六十七,0
3351,千九百八十六,0
3352,千六百五十一,0
3353,千八百四十三,0
3354,二千三百九十,0
3355,二千八百六十一,0
3356,千五百二十六,0
3357,四千七百四十五,0
3358,千五百九十五,0
3359,三千百四十三,0
3360,九百三,0
3361,千六百一,0
3362,千五百四十五,0
3363,三千三十九,0
3364,二千九十七,0
3365,四千九百六十一,0
3366,二千七百四十二,0
3367,二千五百五十五,0
3368,三千八百四十一,0
3369,三千六百二十六,0
3370,四千九百二十八,0
3371,三千五百三十七,0
3372,四千三百三十一,0
3373,二千三百五十七,0
3374,二千五百十七,0
3375,二千三百十九,0
3376,二千三百八十六,0
3377,千五百四十六,0
3378,二千八百六十六,0
3379,二千九百三十三,0
3380,三千四百五十三,0
3381,千九百二十二,0
3382,四千五百六十一,0
3383,三千五百四十二,0
3384,千百四十四,0
3385,四千百九十三,0
3386,千九百二十一,0
3387,四千九百,0
3388,二千二百四十三,0
3389,千三十二,0
3390,千百八十,0
3391,二千六百十九,0
3392,千六百九,0
3393,七百五十二,0
3394,千五百七十五,0
3395,千三百四十九,0
3396,四千四百九,0
3397,二千二百四,0
3398,三千五百八十六,0
3399,百三十七,0
3400,千二百三十二,0
3401,四千九百五十四,0
3402,四千三,0
3403,二千八百六十三,0
3404,七百四,0
3405,三千二百八十九,0
3406,八百七十三,0
3407,三千六百六十五,0
3408,七百七十九,0
3409,三百九十三,0
3410,八百二十,0
3411,六百十三,0
3412,四千四百九十三,0
3413,千三百四,0
3414,四千六百六,0
3415,四千五百九十,0
3416,三千九百一,0
3417,六百三,0
3418,四千七百三十六,0
3419,八百二十三,0
3420,四千七百十七,0
3421,四千七百九十七,0
3422,四千三百九十一,0
3423,三千八百四十四,0
3424,二千九十四,0
3425,二千二百十八,0
3426,三百九,0
3427,九百十,0
3428,千二百二十二,0
3429,千八百三十六,0
3430,三千九百五十三,0
3431,四千五百八,0
3432,二千二百二十四,0
3433,二千二百二十六,0
3434,四百六,0
3435,二千五百八十三,0
3436,千八百十,0
3437,百八十五,0
3438,六百五十七,0
3439,千二百六十三,0
3440,三千三百三十六,0
3441,千六百六十一,0
3442,三千九百四十五,0
3443,三千八百九十五,0
3444,四千七百五十五,0
3445,三千五十五,0
3446,三百九十七,0
3447,三千八百五十七,0
3448,二千六百七十四,0
3449,千二十,0
3450,千九,0
3451,四千百五十五,0
3452,二千三百二十二,0
3453,三千五百三十五,0
3454,千五百十九,0
3455,二千三百三十一,0
3456,千三百二十八,0
3457,二千七百十四,0
3458,二千二百二十一,0
3459,四千七百十三,0
3460,千六百九十一,0
3461,四百十八,0
3462,四千六十五,0
3463,二千五百八十五,0
3464,三千三百三十四,0
3465,千四百二十七,0
3466,二百三,0
3467,六百十六,0
3468,三千五百二十八,0
3469,四千八百十五,0
3470,三千五百五十五,0
3471,四千四百三十三,0
3472,二千九百九十一,0
3473,三千百二十六,0
3474,三千五百六十七,0
3475,百八十一,0
3476,二千七百八十四,0
3477,三千十八,0
3478,九百四十八,0
3479,八百十五,0
3480,四千四十二,0
3481,三千二百五十六,0
3482,四千三百六十六,0
3483,二千八百九十八,0
3484,四千五百六十三,0
3485,二千三百九十五,0
3486,二千二百九十九,0
3487,二千六百三十七,0
3488,二千三百七十九,0
3489,千三百九十三,0
3490,二千二百九十,0
3491,千三百三十九,0
3492,千三百七十,0
3493,四千六百三,0
3494,二千二百五十六,0
3495,四千百八十,0
3496,四千二百三十,0
3497,四千四百二十五,0
3498,七百二十六,0
3499,三千百八十七,0
3500,二千六十五,0
3501,二千百四十八,0
3502,百三十二,0
3503,四千七百四十二,0
3504,三千百二十,0
3505,千六百十六,0
3506,三千四百八十五,0
3507,三千四十五,0
3508,千八百三十五,0
3509,二千七百一,0
3510,二千四百六十八,0
3511,三千二百九十七,0
3512,千百二十三,0
3513,千九百三十二,0
3514,千百七十六,0
3515,千六百二十八,0
3516,四千七百四十,0
3517,千二十四,0
3518,九百二十三,0
3519,千四百四十九,0
3520,千五,0
3521,三千七百四十四,0
3522,二千百十三,0
3523,三百二十八,0
3524,五,0
3525,三千九百十三,0
3526,千七百四十四,0
3527,二千五百四十一,0
3528,四千六百四十三,0
3529,千一,0
3530,二千二十九,0
3531,二千百九十四,0
3532,二千九百五十八,0
3533,二百七十一,0
3534,二百二十,0
3535,九百四十二,0
3536,千八百二十七,0
3537,二十七,0
3538,二千八百六十一,0
3539,六百二十六,0
3540,千六百,0
3541,二百五十二,0
3542,千三百五十五,0
3543,三千五百八十九,0
3544,四千二百三十三,0
3545,千三百二十三,0
3546,四千六百七十八,0
3547,三千八百二,0
3548,二千九十二,0
3549,四百七十六,0
3550,三千八百七十,0
3551,三千五百十六,0
3552,千七百六十五,0
3553,二千六百五十二,0
3554,四千七百三十七,0
3555,四千四百四,0
3556,三千四百五十二,0
3557,三千百十七,0
3558,五百五十,0
3559,三千五百九十一,0
3560,四千三百二十五,0
3561,二千八百三十,0
3562,千七百七十,0
3563,三千八百七十,0
3564,千九百五十,0
3565,四千百三十四,0
3566,三千六百六十二,0
3567,千八百四十五,0
3568,四千五百六十九,0
3569,二千四百六十一,0
3570,百四十八,0
3571,三千九百七十四,0
3572,二千百六十七,0
3573,八百八十一,0
3574,八百六十九,0
3575,三千五百三十八,0
3576,七百六十七,0
3577,六百五十三,0
3578,千四百四十一,0
3579,千二百六十三,0
3580,千九百六十七,0
3581,千七百三十四,0
3582,四千八百九十三,0
3583,四千四百二,0
3584,四千二百十二,0
3585,千三百三十一,0
3586,二千九百六十二,0
3587,四千九百五十三,0
3588,六十三,0
3589,千九百二十二,0
3590,二千二百九十五,0
3591,四千八百四十五,0
3592,二千八百九十二,0
3593,三千七百二十七,0
3594,四千八十二,0
3595,二千二百二十一,0
3596,七百八十五,0
3597,四千三百五十八,0
3598,三千六百六,0
3599,四千九百二十七,0
3600,千二百五十六,0
3601,二千二百八十五,0
3602,二千四百十三,0
3603,四千百五十一,0
3604,二千八百九十九,0
3605,四千八百九十七,0
3606,二千五十九,0
3607,四千五百十六,0
3608,二千四百二十五,0
3609,三千百二,0
3610,五百五十二,0
3611,四千五百四十九,0
3612,千九百三十,0
3613,四千九百八十九,0
3614,四千二百八,0
3615,四千八百四十二,0
3616,二千八百七十九,0
3617,四千二十九,0
3618,三百七十一,0
3619,千二百四十一,0
3620,千百四十一,0
3621,千四百六十八,0
3622,二百一,0
3623,二千三百八十一,0
3624,二百四十一,0
3625,四千二百,0
3626,四千四百四十六,0
3627,四千四百四十八,0
3628,五百九十八,0
3629,二千七十五,0
3630,二千五百十三,0
3631,三千四百六十八,0
3632,三千四十,0
3633,千百五十五,0
3634,三千九百八十七,0
3635,二千九百三十四,0
3636,九百三十六,0
3637,千九百十四,0
3638,二千七百八十,0
3639,四千七百八十四,0
3640,四千八百九十,0
3641,四千七百五十三,0
3642,千九百九十五,0
3643,二千九百十二,0
3644,千五百六十七,0
3645,七百九十八,0
3646,三千百十九,0
3647,千五十一,0
3648,六百六十三,0
3649,三千六百八十九,0
3650,二千三十八,0
3651,二千八百十一,0
3652,三千七百二十七,0
3653,四千五十五,0
3654,三千八百九十二,0
3655,二千百三十一,0
3656,三千百四十,0
3657,千百八十七,0
3658,二千百五十四,0
3659,二千四百七十,0
3660,八百七十三,0
3661,二千四百八十八,0
3662,三千五百三十二,0
3663,二百四十八,0
3664,三千三百八十五,0
3665,千七百八十一,0
3666,三千五百二十二,0
3667,四千六百六十八,0
3668,二千六百五十二,0
3669,千四百三十,0
3670,四千二十七,0
3671,四千三百六十一,0
3672,四千八百五十六,0
3673,四千五百六十八,0
3674,二千五百八十一,0
3675,千四百九十,0
3676,二百九十二,0
3677,九百八十二,0
3678,三千四百十二,0
3679,三千二百七十五,0
3680,千四百六十,0
3681,四千八百十四,0
3682,千七百,0
3683,千四百十一,0
3684,七百二十六,0
3685,千八百十九,0
3686,三千八百四,0
3687,三千五百九十九,0
3688,二千八百九十七,0
3689,千六百八十三,0
3690,六百八十九,0
3691,七百,0
3692,四千三百九十二,0
3693,二千百十二,0
3694,四千五百九,0
3695,三千百九十一,0
3696,二百十四,0
3697,二千二百九十四,0
3698,千四,0
3699,二百四十四,0
3700,四千九百五十一,0
3701,九百七十六,0
3702,千百十三,0
3703,三千六百四十,0
3704,九十六,0
3705,百七十三,0
3706,二千四百十五,0
3707,二千七百八十,0
3708,三千二百七十一,0
3709,二千三百五十六,0
3710,六百九十六,0
3711,二千八十三,0
3712,三千百三十七,0
3713,三百一,0
3714,六百二十九,0
3715,千四百九十五,0
3716,五百九十四,0
3717,二千九百一,0
3718,四千九百七十,0
3719,二千百二十八,0
3720,三千五百六十九,0
3721,千六百五十三,0
3722,二千七百十九,0
3723,四千二百九十七,0
3724,二千五百五十,0
3725,千二百四十六,0
3726,四百七十三,0
3727,二千三百七十,0
3728,二百三十三,0
3729,六百四十四,0
3730,千六百十九,0
3731,千四十二,0
3732,二十五,0
3733,四百八十一,0
3734,千八百七十九,0
3735,千七百九十九,0
3736,千二百六十二,0
3737,四千二百六十四,0
3738,二千七百二十六,0
3739,二千二百二十九,0
3740,三千二百二十五,0
3741,四千五百八十七,0
3742,八百,0
3743,三百五十七,0
3744,二千六百三十一,0
3745,二百十三,0
3746,二千百九十六,0
3747,三千八百八十二,0
3748,三千七十四,0
3749,四千八百二十八,0
3750,四千二百六十六,0
3751,千九百五十一,0
3752,四千八百二,0
3753,四千八百六十,0
3754,千二十四,0
3755,百五十四,0
3756,三千九百十六,0
3757,六十八,0
3758,三百三,0
3759,千七百七十九,0
3760,五千,0
3761,四千八百三十,0
3762,千九百二十八,0
3763,四千七百八十二,0
3764,九百十四,0
3765,四千九百三十一,0
3766,千二百二十八,0
3767,六百七十三,0
3768,千四百十七,0
3769,四千百七,0
3770,二千六百七十七,0
3771,千四百二十一,0
3772,四千百七十六,0
3773,三千九百十五,0
3774,千六百十八,0
3775,二千八百三十八,0
3776,百七十六,0
3777,千百十六,0
3778,三千九百六十一,0
3779,千七百三十三,0
3780,八百三十七,0
3781,五百三十九,0
3782,二千八百六十四,0
3783,二千百五十,0
3784,九百九十二,0
3785,四千九百十九,0
3786,四千七百六,0
3787,四千二十二,0
3788,二千一,0
3789,九百九,0
3790,三千五百六十一,0
3791,二千九百八十四,0
3792,四十五,0
3793,三千百五十,0
3794,二千五百十,0
3795,三千二百三十八,0
3796,四千四十七,0
3797,三千七百十二,0
3798,四千二百七十二,0
3799,千八百四十三,0
3800,四百四十,0
3801,千八十一,0
3802,四千百六十七,0
3803,千二百七十六,0
3804,四百三十三,0
3805,千八百,0
3806,二千九百二十,0
3807,九百十七,0
3808,四千五百九,0
3809,四千十一,0
3810,二千百八十九,0
3811,三千七百二十三,0
3812,三千三百八十三,0
3813,三千九百十一,0
3814,千七百七十一,0
3815,二千百五十五,0
3816,四千七百九十三,0
3817,二千九十,0
3818,四千五百三十九,0
3819,三千九百六,0
3820,四千三百八十八,0
3821,千八百五十,0
3822,千五百三十七,0
3823,三千八百八十五,0
3824,二千七百八十八,0
3825,六百四十四,0
3826,三千五十五,0
3827,四千百十八,0
3828,千百十三,0
3829,二千六十一,0
3830,四千九百十一,0
3831,三千六百三十八,0
3832,二千三百九十,0
3833,四千八百五十七,0
3834,三千五,0
3835,千二百十七,0
3836,四千九百四十五,0
3837,六百三十,0
3838,千三百七十二,0
3839,九百七,0
3840,三千五百八十二,0
3841,千八百五,0
3842,三千六百三,0
3843,二千六百三十八,0
3844,千八百九十八,0
3845,千五百六,0
3846,四千八百五十八,0
3847,三千四百六十三,0
3848,三千三百七十五,0
3849,千二百八十三,0
3850,二千九百四十三,0
3851,九百四十八,0
3852,九百七十六,0
3853,七百九十一,0
3854,三千二百二十,0
3855,四千五百三十一,0
3856,五百四十二,0
3857,二千六百四十八,0
3858,七百十八,0
3859,四千四百四十八,0
3860,三千七百二十八,0
3861,四千三百九十八,0
3862,二千七百八十一,0
3863,三千六百,0
3864,千五百七十七,0
3865,三千九百四十六,0
3866,四百十二,0
3867,千六十七,0
3868,千九百八十二,0
3869,四千九百九十八,0
3870,四千八百十四,0
3871,三千九百八十一,0
3872,六十五,0
3873,二千七百二十四,0
3874,二千八百三十二,0
3875,三千九十六,0
3876,千七百十三,0
3877,千八百九十二,0
3878,千六百三十六,0
3879,九百八十一,0
3880,二千四百二十七,0
3881,三千六十五,0
3882,千百二十六,0
3883,二千二百,0
3884,二千二百二十六,0
3885,三千三百三,0
3886,九百八十四,0
3887,二千五百六十,0
3888,二千五百八,0
3889,四千百九十五,0
3890,三千四百十九,0
3891,二千二百四,0
3892,千九百九十二,0
3893,千八百四十二,0
3894,千九百六十一,0
3895,千百三十五,0
3896,二千四百四十七,0
3897,千一,0
3898,三千八百四,0
3899,三千五百二十九,0
3900,三千二百七十五,0
3901,七十四,0
3902,百一,0
3903,二千百四十五,0
3904,四千十二,0
3905,三千二百八十七,0
3906,千二百二十四,0
3907,千八百三十二,0
3908,三千八百十四,0
3909,三千八百九十五,0
3910,三千百十三,0
3911,六百四十一,0
3912,千二百九十一,0
3913,四千六百五十七,0
3914,二千六百八十七,0
3915,四千三百三十,0
3916,三千百二十二,0
3917,三千三百十三,0
3918,四千七百三十,0
3919,千九百五十九,0
3920,千三百五十九,0
3921,二千三百六,0
3922,二千二百五十八,0
3923,四千九,0
3924,二千八百九十六,0
3925,七,0
3926,百六十五,0
3927,二千百二十八,0
3928,千三百四十五,0
3929,九百八十六,0
3930,千四百二十七,0
3931,三千八十一,0
3932,千三百八十九,0
3933,二千六百二十三,0
3934,四千四百十五,0
3935,二千七百七十五,0
3936,四千十五,0
3937,三千五百六十八,0
