,nums,labels
2598,ettusinde og trehundrede og niogtyve,0
2599,totusinde og ethundrede og enoghalvfjerds,0
2600,firetusinde og firehundrede og seksogfirs,0
2601,tretusinde og firehundrede og otteogfyrre,0
2602,ettusinde og ethundrede og syvogtyve,0
2603,totusinde og tohundrede og syvoghalvfjerds,0
2604,firetusinde og sekshundrede og enogfyrre,0
2605,ettusinde og nihundrede og sytten,0
2606,firetusinde og enogtyve,0
2607,firetusinde og firehundrede og niogtyve,0
2608,totusinde og ethundrede og tolv,0
2609,ettusinde og ottehundrede og tyve,0
2610,totusinde og sekshundrede og femogtyve,0
2611,syvhundrede og tooghalvtreds,0
2612,ettusinde og ethundrede og otteoghalvfems,0
2613,tretusinde og femhundrede og seksogtredive,0
2614,tooghalvtreds,0
2615,tretusinde og firehundrede og fireoghalvtreds,0
2616,tretusinde og sekshundrede og toogtreds,0
2617,tretusinde og firehundrede og sytten,0
2618,firetusinde og syvhundrede og femogfyrre,0
2619,tretusinde og ethundrede og sytten,0
2620,tretusinde og ethundrede og fireoghalvfjerds,0
2621,firetusinde og tohundrede og treogtyve,0
2622,firetusinde og sekshundrede og otte,0
2623,firetusinde og firehundrede og sytten,0
2624,totusinde og firehundrede og femoghalvfjerds,0
2625,totusinde og femhundrede og tretten,0
2626,tretusinde og femhundrede og seksogtyve,0
2627,firetusinde og toogtyve,0
2628,tretusinde og femhundrede og seksoghalvfems,0
2629,otteoghalvtreds,0
2630,trehundrede og fem,0
2631,totusinde og sekshundrede og femogfirs,0
2632,firehundrede og ti,0
2633,ettusinde og trehundrede og niogfirs,0
2634,tretusinde og firehundrede og treoghalvfjerds,0
2635,totusinde og fireoghalvfems,0
2636,tretusinde og syvhundrede og fyrre,0
2637,ettusinde og sekshundrede og ni,0
2638,firetusinde og tohundrede og halvtreds,0
2639,totusinde og ethundrede og syvogtredive,0
2640,totusinde og femhundrede og enoghalvfems,0
2641,treogfyrre,0
2642,firetusinde og tohundrede og otte,0
2643,totusinde og ottehundrede og enogtredive,0
2644,firetusinde og firehundrede og syv,0
2645,firetusinde og ethundrede og treoghalvtreds,0
2646,syvhundrede og et,0
2647,femhundrede og niogtyve,0
2648,tretusinde og femhundrede og enogfirs,0
2649,totusinde og sekshundrede og otteoghalvtreds,0
2650,totusinde og femhundrede og fireogfyrre,0
2651,totusinde og syvhundrede og otteogfirs,0
2652,femhundrede og femogtyve,0
2653,firetusinde og ethundrede og fireogtreds,0
2654,syvoghalvfems,0
2655,firetusinde og femhundrede og seksogfyrre,0
2656,tretusinde og elleve,0
2657,firetusinde og sekshundrede og seksogfyrre,0
2658,totusinde og ethundrede og treoghalvfems,0
2659,ettusinde og syvhundrede og toogfirs,0
2660,totusinde og femhundrede og halvtreds,0
2661,ettusinde og syvhundrede og seksoghalvtreds,0
2662,tretusinde og trehundrede og syvogtredive,0
2663,sekshundrede og fireogfyrre,0
2664,ettusinde og ethundrede og nioghalvfjerds,0
2665,ettusinde og sekshundrede og fireogtyve,0
2666,firetusinde og syvhundrede og seksogtredive,0
2667,nihundrede og syvoghalvtreds,0
2668,tretusinde og tohundrede og femoghalvfjerds,0
2669,tretusinde og trehundrede og elleve,0
2670,tretusinde og sekshundrede og toogfyrre,0
2671,ettusinde og ottehundrede og niogtreds,0
2672,totusinde og sekshundrede og femten,0
2673,trehundrede og syvoghalvfjerds,0
2674,firetusinde og firehundrede og syvoghalvtreds,0
2675,syvhundrede og enoghalvfjerds,0
2676,ettusinde og ottehundrede og ni,0
2677,totusinde og femhundrede og ni,0
2678,totusinde og firehundrede og nioghalvtreds,0
2679,ettusinde og femhundrede og fireoghalvfems,0
2680,totusinde og ottehundrede og niogtyve,0
2681,totusinde og ethundrede og toogtyve,0
2682,ettusinde og femhundrede og femoghalvfems,0
2683,tretusinde og tohundrede og enoghalvfjerds,0
2684,ettusinde og femhundrede og halvfems,0
2685,totusinde og ottehundrede og fjorten,0
2686,tretusinde og firehundrede og seks,0
2687,totusinde og tohundrede og seksten,0
2688,tretusinde og ethundrede og treogfyrre,0
2689,ettusinde og trehundrede og seksoghalvtreds,0
2690,ettusinde og nihundrede og treogfirs,0
2691,ettusinde og tohundrede og seksten,0
2692,totusinde og ottehundrede og otteoghalvtreds,0
2693,totusinde og ottehundrede og treds,0
2694,ettusinde og ethundrede og treogfyrre,0
2695,tretusinde og firehundrede og enoghalvfems,0
2696,ethundrede og fireogtreds,0
2697,ettusinde og ottehundrede og femoghalvfems,0
2698,tretusinde og tohundrede og et,0
2699,firehundrede og treogtredive,0
2700,trehundrede og femoghalvtreds,0
2701,nihundrede og otteogtreds,0
2702,firetusinde og tolv,0
2703,ettusinde og ethundrede og syvogfirs,0
2704,tohundrede og nioghalvfjerds,0
2705,tretusinde og syvhundrede og tooghalvfjerds,0
2706,syvhundrede og syvogtredive,0
2707,ettusinde og enogtreds,0
2708,firetusinde og firehundrede og fireogfirs,0
2709,ettusinde og otteoghalvfems,0
2710,trehundrede og to,0
2711,ottehundrede og seksogtyve,0
2712,firetusinde og trehundrede og to,0
2713,ettusinde og ethundrede og treds,0
2714,ettusinde og trehundrede og halvtreds,0
2715,totusinde og firehundrede og otteogtredive,0
2716,ethundrede og seksten,0
2717,tretusinde og sekshundrede og enogfirs,0
2718,totusinde og syvhundrede og enogfyrre,0
2719,firetusinde og ethundrede og femogtyve,0
2720,tretusinde og otteogfirs,0
2721,ethundrede og femogtreds,0
2722,ettusinde og nihundrede og seksogtyve,0
2723,tretusinde og syvhundrede og otteoghalvfjerds,0
2724,firetusinde og sekshundrede og fireogtreds,0
2725,firetusinde og nihundrede og enogfirs,0
2726,firetusinde og tohundrede og tretten,0
2727,ettusinde og sekshundrede og enogfyrre,0
2728,sekshundrede og toogtyve,0
2729,ettusinde og syvhundrede og toogtredive,0
2730,tretusinde og sekshundrede og tre,0
2731,totusinde og nihundrede og otteogtreds,0
2732,totusinde og firehundrede og enoghalvfems,0
2733,tretusinde og sekshundrede og treoghalvfems,0
2734,ettusinde og ethundrede og treoghalvtreds,0
2735,tretusinde og sekshundrede og tyve,0
2736,ettusinde og trehundrede og treoghalvtreds,0
2737,niogfyrre,0
2738,firetusinde og syvhundrede og fireogfirs,0
2739,ettusinde og sekshundrede og fireoghalvfjerds,0
2740,tretusinde og ethundrede og sytten,0
2741,tretusinde og firehundrede og syvogtyve,0
2742,totusinde og firehundrede og fire,0
2743,firehundrede og firs,0
2744,trehundrede og fjorten,0
2745,ettusinde og ottehundrede og firs,0
2746,tohundrede og tre,0
2747,femhundrede og femogfirs,0
2748,firetusinde og sekshundrede og fireoghalvfjerds,0
2749,nihundrede og seksoghalvtreds,0
2750,tohundrede og fireogfyrre,0
2751,totusinde og firehundrede og sytten,0
2752,tretusinde og trehundrede og tretten,0
2753,ettusinde og tohundrede og seksoghalvfjerds,0
2754,firetusinde og sekshundrede og halvfems,0
2755,syvhundrede og to,0
2756,totusinde og ottehundrede og treogfirs,0
2757,totusinde og sekshundrede og toogtyve,0
2758,totusinde og ottehundrede og fireogfirs,0
2759,ettusinde og ottehundrede og seksten,0
2760,totusinde og tohundrede og treogfirs,0
2761,firetusinde og syvhundrede og seksoghalvfjerds,0
2762,tretusinde og nihundrede og nioghalvfjerds,0
2763,tretusinde og tohundrede og treogfirs,0
2764,tretusinde og sekshundrede og seksoghalvtreds,0
2765,tretusinde og tohundrede og firs,0
2766,ethundrede og seksoghalvtreds,0
2767,trehundrede og enoghalvfems,0
2768,totusinde og ethundrede og sytten,0
2769,ottehundrede og femogtyve,0
2770,ettusinde og nihundrede og toogfirs,0
2771,syvhundrede og enogtreds,0
2772,ettusinde og fyrre,0
2773,firetusinde og syvhundrede og niogfyrre,0
2774,totusinde og nihundrede og otteoghalvfjerds,0
2775,tohundrede og nioghalvfjerds,0
2776,tohundrede og femogtyve,0
2777,firetusinde og nihundrede og syvoghalvtreds,0
2778,totusinde og ethundrede og et,0
2779,firetusinde og nihundrede og tooghalvfems,0
2780,syvhundrede og enoghalvfems,0
2781,ettusinde og tohundrede og nioghalvfems,0
2782,totusinde og firehundrede og atten,0
2783,tretusinde og firehundrede og treoghalvfjerds,0
2784,firetusinde og trehundrede og toogfirs,0
2785,ettusinde og tohundrede og atten,0
2786,femhundrede og tredive,0
2787,tretusinde og ottehundrede og fireogfyrre,0
2788,ettusinde og firehundrede og femoghalvfjerds,0
2789,syvhundrede og treds,0
2790,femhundrede og nitten,0
2791,firetusinde og ethundrede og treogtredive,0
2792,ettusinde og ethundrede og otteogfyrre,0
2793,totusinde og ottehundrede og firs,0
2794,firetusinde og ottehundrede og sytten,0
2795,firetusinde og seks,0
2796,tretusinde og tohundrede og halvtreds,0
2797,ettusinde og treogtreds,0
2798,totusinde og femhundrede og femogtyve,0
2799,ettusinde og trehundrede og ni,0
2800,totusinde og sekshundrede og nitten,0
2801,firetusinde og firehundrede og syvogfyrre,0
2802,firehundrede og syvogtreds,0
2803,firetusinde og firs,0
2804,ethundrede og femogtreds,0
2805,tretusinde og trehundrede og femoghalvtreds,0
2806,tretusinde og ottehundrede og halvfjerds,0
2807,tretusinde og tohundrede og niogtredive,0
2808,ettusinde og femhundrede og et,0
2809,enogtyve,0
2810,firetusinde og nihundrede og nitten,0
2811,tretusinde og syvhundrede og halvfjerds,0
2812,sekshundrede og otteoghalvfjerds,0
2813,ettusinde og ethundrede og otteogtreds,0
2814,tretusinde og ottehundrede og tooghalvfems,0
2815,totusinde og syvhundrede og enogtredive,0
2816,ettusinde og treoghalvfems,0
2817,totusinde og ottehundrede og seksoghalvtreds,0
2818,femoghalvfjerds,0
2819,ettusinde og trehundrede og syvoghalvfems,0
2820,tretusinde og syvhundrede og fireoghalvfjerds,0
2821,ottehundrede og treds,0
2822,totusinde og treogfirs,0
2823,firetusinde og ethundrede og seksogfirs,0
2824,tretusinde og nihundrede og niogfirs,0
2825,totusinde og syvhundrede og treogfyrre,0
2826,firetusinde og femhundrede og tooghalvfems,0
2827,totusinde og halvfems,0
2828,tretusinde og sekshundrede og toogtredive,0
2829,totusinde og nihundrede og femogtredive,0
2830,femhundrede og femoghalvfems,0
2831,totusinde og ottehundrede og treogfirs,0
2832,treogtreds,0
2833,tretusinde og femhundrede og et,0
2834,tohundrede og treds,0
2835,ettusinde og tohundrede og femogtyve,0
2836,femhundrede og otteoghalvfjerds,0
2837,totusinde og sekshundrede og niogfirs,0
2838,ettusinde og nihundrede og syvogtreds,0
2839,totusinde og ottehundrede og seksten,0
2840,treogtreds,0
2841,ethundrede og tooghalvfems,0
2842,firetusinde og sekshundrede og syvogtredive,0
2843,totusinde og sekshundrede og otteogfirs,0
2844,totusinde og seksoghalvfjerds,0
2845,totusinde og trehundrede og fireogfirs,0
2846,nihundrede og firs,0
2847,tretusinde og trehundrede og treds,0
2848,nihundrede og seksten,0
2849,firetusinde og tohundrede og sytten,0
2850,femhundrede og fireogtyve,0
2851,totusinde og tredive,0
2852,firetusinde og trehundrede og enogfirs,0
2853,sekshundrede og ni,0
2854,otteoghalvfjerds,0
2855,totusinde og firehundrede og tooghalvtreds,0
2856,firetusinde og syvhundrede og sytten,0
2857,ettusinde og firehundrede og otteoghalvfems,0
2858,firehundrede og nitten,0
2859,ettusinde og ethundrede og syvoghalvfjerds,0
2860,firetusinde og syvhundrede og nioghalvfems,0
2861,ettusinde og trehundrede og enoghalvfems,0
2862,firetusinde og trehundrede,0
2863,tretusinde og tohundrede og femogtreds,0
2864,firetusinde og femoghalvfems,0
2865,firetusinde og femhundrede og fireogtyve,0
2866,totusinde og trehundrede og fireoghalvfems,0
2867,totusinde og firehundrede og elleve,0
2868,tretusinde og otteoghalvfems,0
2869,firetusinde og nihundrede og femogtredive,0
2870,nihundrede og halvfems,0
2871,firetusinde og sekshundrede og treogfyrre,0
2872,syvhundrede og ni,0
2873,treogfirs,0
2874,firetusinde og syvhundrede og seksogfyrre,0
2875,ettusinde og ethundrede og femogtredive,0
2876,totusinde og trehundrede og femogtredive,0
2877,totusinde og trehundrede og niogfirs,0
2878,femhundrede og syvogtredive,0
2879,tretusinde og sekshundrede og femogfirs,0
2880,totusinde og ottehundrede og femoghalvtreds,0
2881,tretusinde og firehundrede og otteogtyve,0
2882,firetusinde og tohundrede og seksogtyve,0
2883,firetusinde og tohundrede og seksogfirs,0
2884,femhundrede og fireogtreds,0
2885,trehundrede og fire,0
2886,ettusinde og ottehundrede og fjorten,0
2887,totusinde og firehundrede og halvfjerds,0
2888,totusinde og femhundrede og fire,0
2889,ettusinde og femhundrede og firs,0
2890,ettusinde og nihundrede og fireogtyve,0
2891,tretusinde og tohundrede og tre,0
2892,trehundrede og femoghalvfems,0
2893,firetusinde og tohundrede og treogtreds,0
2894,tretusinde og sekshundrede og seksoghalvfems,0
2895,totusinde og tohundrede og fireoghalvtreds,0
2896,trehundrede og femten,0
2897,firetusinde og femhundrede og otteoghalvtreds,0
2898,ettusinde og nihundrede og treogfyrre,0
2899,totusinde og ethundrede og treogfyrre,0
2900,ettusinde og femhundrede og seksoghalvfems,0
2901,tretusinde og femhundrede og niogtyve,0
2902,firetusinde og ottehundrede og niogfyrre,0
2903,ettusinde og nihundrede og femogtredive,0
2904,seksogfyrre,0
2905,trehundrede og syvoghalvfems,0
2906,ethundrede og treoghalvfjerds,0
2907,totusinde og ethundrede og otteogfyrre,0
2908,tretusinde og syvhundrede og seksoghalvfjerds,0
2909,totusinde og ethundrede og femogfirs,0
2910,totusinde og trehundrede og toogtredive,0
2911,totusinde og trehundrede og treoghalvfjerds,0
2912,ettusinde og ottehundrede og fireogtyve,0
2913,tohundrede og treogfirs,0
2914,ettusinde og syvogfirs,0
2915,ettusinde og sekshundrede og tooghalvfems,0
2916,ettusinde og sekshundrede og seksoghalvfjerds,0
2917,ettusinde og femhundrede og otteoghalvfjerds,0
2918,firetusinde og trehundrede og treogfyrre,0
2919,ettusinde og femhundrede og syvoghalvfjerds,0
2920,totusinde og sekshundrede og toogfyrre,0
2921,totusinde og ethundrede og tretten,0
2922,trehundrede og nioghalvfems,0
2923,ettusinde og ottehundrede og nitten,0
2924,ettusinde og sekshundrede og otte,0
2925,firehundrede og otteoghalvtreds,0
2926,firetusinde og syvogfirs,0
2927,totusinde og tohundrede og fyrre,0
2928,firetusinde og femhundrede og syvogtyve,0
2929,firetusinde og ethundrede og otteogfirs,0
2930,tretusinde og ottehundrede og fireogtreds,0
2931,femhundrede og fireogtreds,0
2932,ettusinde og trehundrede og treogfyrre,0
2933,ottehundrede og tyve,0
2934,firetusinde og firehundrede og treogfyrre,0
2935,tretusinde og trehundrede og otteoghalvfems,0
2936,tretusinde og firehundrede og ni,0
2937,firetusinde og trehundrede og enogfyrre,0
2938,tretusinde og trehundrede og treoghalvfjerds,0
2939,totusinde og sytten,0
2940,ettusinde og tohundrede og tolv,0
2941,totusinde og tohundrede og femten,0
2942,tretusinde og fireogtredive,0
2943,ettusinde og trehundrede og syvogfirs,0
2944,ethundrede og otte,0
2945,totusinde og syvhundrede og fireogtyve,0
2946,tretusinde og ethundrede og treds,0
2947,totusinde og sekshundrede og halvfems,0
2948,totusinde og ottehundrede og seks,0
2949,firetusinde og firehundrede og seksogtreds,0
2950,firetusinde og tohundrede og toogtredive,0
2951,firetusinde og tohundrede og otteoghalvfems,0
2952,totusinde og treoghalvtreds,0
2953,ottehundrede og treogfirs,0
2954,trehundrede og otteoghalvtreds,0
2955,ettusinde og trehundrede og syvogfyrre,0
2956,tretusinde og tohundrede og tooghalvtreds,0
2957,totusinde og ethundrede og otteogfyrre,0
2958,tretusinde og syvhundrede og syvogfyrre,0
2959,firetusinde og ottehundrede og enogtredive,0
2960,trehundrede og syvoghalvfjerds,0
2961,tretusinde og firehundrede og toogtreds,0
2962,nihundrede og halvfjerds,0
2963,tretusinde og syvhundrede og fem,0
2964,totusinde og femhundrede og femogtyve,0
2965,sekshundrede og tooghalvfjerds,0
2966,tretusinde og to,0
2967,totusinde og fireogtreds,0
2968,totusinde og ottehundrede og treogtreds,0
2969,tretusinde og sekshundrede og otteogtreds,0
2970,ottehundrede og femogfirs,0
2971,ottehundrede og tretten,0
2972,firetusinde og syvhundrede og syvogtyve,0
2973,totusinde og nihundrede og syvogfirs,0
2974,totusinde og ethundrede og seksten,0
2975,tretusinde og syvhundrede og enoghalvfems,0
2976,totusinde og ottehundrede og otte,0
2977,ettusinde og ottehundrede og seksoghalvfjerds,0
2978,totusinde og otteogtredive,0
2979,totusinde og trehundrede og femogtyve,0
2980,femhundrede og syvogtreds,0
2981,ottehundrede og seksoghalvfems,0
2982,ettusinde og ethundrede og seksten,0
2983,firetusinde og syvhundrede og niogfyrre,0
2984,firetusinde og femhundrede og niogtredive,0
2985,firetusinde og nihundrede og fyrre,0
2986,firetusinde og ethundrede og nitten,0
2987,totusinde og femhundrede og otteogfirs,0
2988,ettusinde og et,0
2989,totusinde og femoghalvfems,0
2990,tohundrede og otteogtreds,0
2991,tretusinde og ottehundrede og tolv,0
2992,totusinde og ottehundrede og fireogfyrre,0
2993,ettusinde og nihundrede og femogtredive,0
2994,tretusinde og tohundrede og halvfems,0
2995,ettusinde og ottehundrede og otteoghalvtreds,0
2996,trehundrede og firs,0
2997,tretusinde og seksogfyrre,0
2998,ettusinde og firehundrede og femogtredive,0
2999,firetusinde og nihundrede og enoghalvtreds,0
3000,firetusinde og trehundrede og treogtreds,0
3001,firetusinde og syvhundrede og enogtyve,0
3002,totusinde og ottehundrede og seksogtyve,0
3003,tretusinde og syvhundrede og syvogfirs,0
3004,firehundrede og femogtredive,0
3005,tretusinde og tohundrede og treogtredive,0
3006,ettusinde og nihundrede og enogtyve,0
3007,firetusinde og syvhundrede og seksoghalvtreds,0
3008,totusinde og ethundrede og fjorten,0
3009,tretusinde og syvhundrede og seks,0
3010,firetusinde og firehundrede og fireoghalvfjerds,0
3011,ettusinde og syvhundrede og otteogfyrre,0
3012,ethundrede og femogfirs,0
3013,ettusinde og ottehundrede og syvogfirs,0
3014,firetusinde og enogfirs,0
3015,totusinde og nihundrede og firs,0
3016,firetusinde og sekshundrede og toogfirs,0
3017,ettusinde og firehundrede og treoghalvfems,0
3018,totusinde og tohundrede og tooghalvfjerds,0
3019,tretusinde og firehundrede og niogtredive,0
3020,ettusinde og sekshundrede og niogfyrre,0
3021,firetusinde og tohundrede og niogfyrre,0
3022,ettusinde og syvhundrede og to,0
3023,firetusinde og tohundrede og firs,0
3024,tretusinde og syvhundrede og fjorten,0
3025,seksogtreds,0
3026,totusinde og trehundrede og femogtyve,0
3027,firetusinde og ottehundrede og toogtyve,0
3028,tretusinde og ethundrede og femoghalvfems,0
3029,tretusinde og syvhundrede og toogtredive,0
