,nums,labels
2284,mille cinq cent quatre vingt quinze,0
2285,deux mille huit cent vingt neuf,0
2286,quatre mille cinq cent quatre vingt dix neuf,0
2287,deux mille six cent cinquante cinq,0
2288,quatre mille cent quatre vingt deux,0
2289,quatre mille six cent quatre vingt quatre,0
2290,mille deux cent quatre vingt quatre,0
2291,quatre cent quatre vingt dix sept,0
2292,quatre mille sept cent quatre vingt quinze,0
2293,mille cent soixante six,0
2294,quatre mille trois cent vingt neuf,0
2295,quatre mille cinq cent trente trois,0
2296,cinq cent quatre vingt deux,0
2297,quatre mille quarante,0
2298,cinquante deux,0
2299,trois mille neuf cent quarante trois,0
2300,mille sept cent quatre vingt neuf,0
2301,huit cent quatre vingt seize,0
2302,quatre mille deux cent trente,0
2303,sept cent quatre vingt quinze,0
2304,trois mille trois cent quarante cinq,0
2305,quatre mille six cent quatre vingt seize,0
2306,trois mille quatre cent soixante deux,0
2307,deux mille sept cent vingt cinq,0
2308,deux cent quarante sept,0
2309,quatre cent trente neuf,0
2310,deux mille deux cent treize,0
2311,trois mille cinq cent treize,0
2312,mille six cent vingt huit,0
2313,cinq cent deux,0
2314,deux mille cinq cent trente quatre,0
2315,six cent seize,0
2316,mille deux cent soixante quatorze,0
2317,deux mille huit cent cinq,0
2318,trois mille soixante et un,0
2319,quatre mille six cent sept,0
2320,trois mille trois cent quatre vingt treize,0
2321,quatre mille cinq cent soixante quatorze,0
2322,trois mille sept cent vingt trois,0
2323,mille huit cent quatre vingt un,0
2324,sept cent vingt quatre,0
2325,deux mille huit cent soixante seize,0
2326,trois mille quatre cent quatre vingt dix neuf,0
2327,quatre mille quatre cent soixante dix neuf,0
2328,trois mille deux cent quatre vingt quatorze,0
2329,mille treize,0
2330,trois cent quarante,0
2331,mille trois cent quatre vingt quatorze,0
2332,trois mille trois cent trente cinq,0
2333,deux mille trente trois,0
2334,cent vingt neuf,0
2335,sept cent quinze,0
2336,mille soixante et un,0
2337,quatre mille huit cent quatre vingt dix,0
2338,quarante trois,0
2339,quatre mille cent quarante neuf,0
2340,deux mille huit cent soixante et un,0
2341,trois cent quatorze,0
2342,deux mille quatre,0
2343,deux mille trois cent dix huit,0
2344,quatre mille trois cent quatre vingt neuf,0
2345,six cent vingt neuf,0
2346,mille sept cent soixante quinze,0
2347,mille un,0
2348,mille huit cent trente quatre,0
2349,quatre cent quatre vingt treize,0
2350,trois mille trois cent soixante,0
2351,quatre mille huit cent dix,0
2352,deux mille six cent quatre vingt dix,0
2353,six cent cinquante neuf,0
2354,mille sept cent quatorze,0
2355,trois mille cinq cent quatre vingt douze,0
2356,trois mille cent soixante dix huit,0
2357,quatre mille quatre cent cinquante neuf,0
2358,mille huit cent quarante cinq,0
2359,mille soixante sept,0
2360,mille deux cent quatre vingt dix,0
2361,deux mille sept cent douze,0
2362,deux mille neuf cent vingt trois,0
2363,trois mille cent soixante quatre,0
2364,quatre mille six cent quinze,0
2365,deux mille six cent soixante quinze,0
2366,quatre mille cinq cent quatre vingt dix huit,0
2367,quatre mille cinquante deux,0
2368,mille cinq cent quarante neuf,0
2369,quatre mille quatre cent soixante dix,0
2370,mille six cent quarante et un,0
2371,deux mille sept cent un,0
2372,mille trois cent soixante deux,0
2373,trois mille huit cent dix neuf,0
2374,cent soixante huit,0
2375,mille deux cent quarante cinq,0
2376,quatre mille six cent quatre vingt quatorze,0
2377,deux mille neuf cent soixante treize,0
2378,quinze,0
2379,deux mille sept cent cinquante sept,0
2380,quatre mille huit cent trente,0
2381,cent cinquante et un,0
2382,deux mille deux cent six,0
2383,neuf cent un,0
2384,trois mille cent trente cinq,0
2385,six cent onze,0
2386,trois mille neuf cent sept,0
2387,sept cent quatre vingt un,0
2388,cent dix neuf,0
2389,cent soixante quinze,0
2390,mille huit cent six,0
2391,trois cent dix neuf,0
2392,deux mille trois cent soixante et un,0
2393,deux mille cent vingt huit,0
2394,huit cent cinquante et un,0
2395,deux mille sept cent trente quatre,0
2396,trente trois,0
2397,quatre mille sept cent soixante et un,0
2398,trois mille cent quatre vingts,0
2399,quatre mille sept cent sept,0
2400,trois mille neuf cent quarante cinq,0
2401,huit cent quarante,0
2402,deux mille cinq cent quatre vingt cinq,0
2403,trois mille huit cent cinquante et un,0
2404,mille quatre vingt trois,0
2405,deux mille six cent quatre vingt neuf,0
2406,mille cinq cent quarante trois,0
2407,cent trente trois,0
2408,huit cent vingt deux,0
2409,deux mille quatre cent soixante et un,0
2410,quatre mille neuf cent soixante six,0
2411,quatre mille cent quatre vingt dix neuf,0
2412,mille neuf cent vingt,0
2413,deux mille sept cent quatre vingt treize,0
2414,quatre mille neuf cent neuf,0
2415,dix huit,0
2416,deux mille six cent quatre vingt quatre,0
2417,quatre mille quatre cent soixante et onze,0
2418,mille quatre cent soixante douze,0
2419,trois mille neuf cent trente trois,0
2420,trois mille trois cent cinq,0
2421,quatre mille sept cent seize,0
2422,mille quatre cent vingt neuf,0
2423,mille huit cent vingt neuf,0
2424,deux cent trente et un,0
2425,trois cent quatre vingt seize,0
2426,quatre mille deux cent soixante et onze,0
2427,trois cent soixante six,0
2428,mille neuf cent un,0
2429,deux mille huit cent deux,0
2430,deux mille sept cent vingt cinq,0
2431,deux mille sept cent sept,0
2432,deux mille sept cent quatre vingt quatre,0
2433,six cent treize,0
2434,sept cent cinq,0
2435,trois cent quarante neuf,0
2436,mille neuf cent cinq,0
2437,quatre mille quatre cent soixante dix neuf,0
2438,trois mille trois cent quatre vingt deux,0
2439,quatre mille neuf cent trente et un,0
2440,neuf cent cinq,0
2441,mille cinquante,0
2442,deux mille neuf cent vingt et un,0
2443,trois mille neuf cent quatre vingt dix,0
2444,deux mille deux cent quatre vingt cinq,0
2445,deux mille deux cent quarante quatre,0
2446,trois mille trois cent trente trois,0
2447,quatre mille sept cent cinq,0
2448,quatre mille six cent quatre vingt seize,0
2449,quatre mille quatre cent cinquante quatre,0
2450,mille quatre cent dix sept,0
2451,trois mille huit cent soixante neuf,0
2452,quatre mille deux cent quatre vingts,0
2453,mille huit cent un,0
2454,deux cent soixante dix huit,0
2455,cent quatre vingt quatorze,0
2456,quatre cent seize,0
2457,mille cent huit,0
2458,deux mille quatorze,0
2459,quatre mille quatre cent trois,0
2460,deux mille trois cent quatre vingt deux,0
2461,neuf cent un,0
2462,six cent quatre vingt deux,0
2463,mille quatre vingt sept,0
2464,quatre mille trois cent quarante quatre,0
2465,quatre mille quarante,0
2466,quatre mille quatre vingt huit,0
2467,deux mille quatre cent trente,0
2468,deux mille quatre cent quatre vingt quinze,0
2469,deux mille trois cent treize,0
2470,quatre cent quarante et un,0
2471,mille sept cent soixante et un,0
2472,deux mille cinquante neuf,0
2473,quatre mille cinq cent dix,0
2474,deux mille deux cent quatre vingt dix,0
2475,trois mille quatre cent soixante quatre,0
2476,quatre mille huit cent soixante douze,0
2477,quatre mille neuf cent vingt quatre,0
2478,neuf cent soixante sept,0
2479,trois mille deux cent cinquante sept,0
2480,trois mille quatre cent soixante dix sept,0
2481,deux mille neuf cent quinze,0
2482,quatre mille neuf cent onze,0
2483,quatre mille neuf cent quatre vingt dix neuf,0
2484,trois cent soixante cinq,0
2485,deux mille cent vingt quatre,0
2486,trois mille trois cent soixante sept,0
2487,deux mille neuf cent quatre,0
2488,trois mille huit cent quatre vingt neuf,0
2489,trois cent dix sept,0
2490,trois mille sept cent soixante quatre,0
2491,cent cinquante quatre,0
2492,trois mille cinq cent soixante,0
2493,quatre mille cinq cent onze,0
2494,mille cinq cent trente et un,0
2495,mille cinq cent soixante neuf,0
2496,quatre mille deux cent sept,0
2497,deux mille deux cent trente trois,0
2498,quatre mille cent cinquante,0
2499,mille deux cent quatre vingt dix sept,0
2500,mille quatre cent quinze,0
2501,mille cinq cent quatre vingt douze,0
2502,quatre mille sept cent soixante sept,0
2503,trois mille sept cent soixante dix neuf,0
2504,quatre mille deux cent quatre vingt onze,0
2505,trois mille cinq cent soixante neuf,0
2506,trois mille sept cent trois,0
2507,quatre mille trois cent soixante et onze,0
2508,mille soixante six,0
2509,trois mille huit cent quatre vingt sept,0
2510,trois mille huit cent cinquante sept,0
2511,mille vingt quatre,0
2512,quatre mille cinq cent trente et un,0
2513,mille trois cent quatre vingt seize,0
2514,mille vingt sept,0
2515,deux mille neuf cent quatre vingt six,0
2516,trois mille sept cent quatre vingt dix neuf,0
2517,mille cent vingt cinq,0
2518,quatre cent soixante sept,0
2519,quatre mille trente quatre,0
2520,quatre mille cinq cent quatre vingt quinze,0
2521,trois mille cinq cent dix sept,0
2522,deux mille trois cent seize,0
2523,mille quatre cent quatre vingt treize,0
2524,quatre mille soixante et onze,0
2525,cent cinquante cinq,0
2526,six cent quatre vingt dix huit,0
2527,trois mille quarante et un,0
2528,deux mille cinq cent quarante quatre,0
2529,neuf cent quarante neuf,0
2530,trois mille neuf cent soixante trois,0
2531,mille neuf cent cinquante sept,0
2532,mille quatre cent soixante sept,0
2533,six cent quatre vingt sept,0
2534,quatre mille cinq cent neuf,0
2535,trois mille six cent quatre vingt dix huit,0
2536,trois mille six cent vingt trois,0
2537,cent trois,0
2538,deux mille cinq cent quatre vingt huit,0
2539,cent vingt et un,0
2540,deux mille quatre cent trente deux,0
2541,trois mille cinq cent soixante sept,0
2542,trois mille cent soixante cinq,0
2543,quatre mille neuf cent soixante dix huit,0
2544,trois cent quarante six,0
2545,deux mille quatre cent soixante et onze,0
2546,cinq cent soixante quatorze,0
2547,quatre mille cinq cent quatre vingts,0
2548,deux mille cent soixante huit,0
2549,quatre mille six cent quatre vingt cinq,0
2550,mille quatre cent quarante neuf,0
2551,quatre mille quatre cents,0
2552,sept cent trente neuf,0
2553,quatre mille huit cent quarante neuf,0
2554,deux mille trois cent soixante sept,0
2555,quatre mille sept cent cinquante huit,0
2556,mille quatre cent huit,0
2557,sept cent un,0
2558,trois mille deux cent quatre vingt cinq,0
2559,cinq cent quarante trois,0
2560,neuf cent soixante quatorze,0
2561,mille neuf cent trente deux,0
2562,vingt neuf,0
2563,deux mille six cent vingt huit,0
2564,quatre mille sept cent cinquante huit,0
2565,deux mille deux cent quatre vingt un,0
2566,quatre mille six cent dix sept,0
2567,mille deux cent vingt neuf,0
2568,deux cent vingt six,0
2569,trois mille neuf cent soixante six,0
2570,quatre mille trois cent quatre,0
2571,quatre mille cinq cent quatre vingt douze,0
2572,cinq cent cinquante trois,0
2573,trois cent quarante deux,0
2574,mille trois cent quatre vingt dix sept,0
2575,deux mille trois cent trente deux,0
2576,deux mille cinq cent quarante,0
2577,mille cinq cent huit,0
2578,deux mille neuf cents,0
2579,deux mille sept cent soixante dix,0
2580,deux mille six cent trente et un,0
2581,quatre mille deux cent soixante quatre,0
2582,trois mille cent soixante treize,0
2583,trois mille deux cent quarante sept,0
2584,trois mille trois cent seize,0
2585,quatre cent quatre vingt quatorze,0
2586,trois mille six cent huit,0
2587,mille huit cent trente cinq,0
2588,huit cent vingt deux,0
2589,mille six cent quatre vingt sept,0
2590,mille trois cent quarante trois,0
2591,deux mille neuf cent quatre vingt huit,0
2592,trois mille deux cent quatre vingt cinq,0
2593,trois mille trois cent vingt,0
2594,mille deux cent cinquante deux,0
2595,trois mille sept cent quatre vingts,0
2596,quatre mille trois cent quatre vingt dix sept,0
2597,trois mille quatre vingt six,0
2598,trois mille quatre cent quatre vingt seize,0
2599,trois mille soixante cinq,0
2600,quatre mille quarante cinq,0
2601,mille vingt,0
2602,quatre mille neuf cent neuf,0
2603,huit cent quatre vingt quinze,0
2604,trois mille neuf cent quatre vingt six,0
2605,deux mille neuf cent vingt cinq,0
2606,trois mille deux cent vingt et un,0
2607,quatre mille cent dix,0
2608,trois mille cent soixante cinq,0
2609,quatre cent soixante quatorze,0
2610,mille quatre vingt cinq,0
2611,deux mille six cent deux,0
2612,mille cinq cent soixante quinze,0
2613,mille huit cent quinze,0
2614,mille six cent six,0
2615,trois mille six cent quatre vingt dix huit,0
2616,huit cent quatre vingt quatre,0
2617,trois mille deux cent cinquante cinq,0
2618,sept cent quatre,0
2619,trois mille quatre cent cinquante,0
2620,quatre mille deux cent quatre,0
2621,trois mille soixante et un,0
2622,trois mille sept cent soixante neuf,0
2623,deux mille sept cent trente huit,0
2624,mille trois cent quatre vingt cinq,0
2625,mille cinq cent cinquante sept,0
2626,deux mille huit cent trente sept,0
2627,quatre mille deux cent quatre vingt seize,0
2628,quatre mille trois cent trente neuf,0
2629,six cent vingt neuf,0
2630,quatre mille trois cent quatre vingt treize,0
2631,deux mille quatre cent trente huit,0
2632,mille sept cent soixante cinq,0
2633,mille cinq cent cinquante trois,0
2634,mille huit cent quarante trois,0
2635,trois mille neuf cent trente sept,0
2636,six cent trois,0
2637,quatre mille trois cent cinquante sept,0
2638,neuf,0
2639,quatre mille sept cent quatre vingt cinq,0
2640,quatre vingt treize,0
2641,quatre mille trois cent soixante deux,0
2642,quatre mille cinq cent deux,0
2643,quatre mille cent quatre vingt douze,0
2644,neuf cent quarante cinq,0
2645,quatre mille deux cent soixante quatre,0
2646,mille quatre cent quatre,0
2647,deux mille deux cent quatre vingt dix sept,0
2648,mille huit cent dix sept,0
2649,deux mille trois cent cinquante quatre,0
2650,deux mille trente et un,0
2651,quatre mille cinq cent soixante treize,0
2652,deux mille neuf cent dix huit,0
2653,trois mille trois cent dix huit,0
2654,deux mille cinq cent quatre vingt neuf,0
2655,mille cent vingt huit,0
2656,deux mille trois cent quatre vingt dix huit,0
2657,trois mille sept cent cinquante,0
2658,deux mille deux cent quarante trois,0
2659,quatre mille six cent vingt cinq,0
2660,deux mille sept cent quatre vingt quatorze,0
2661,deux mille deux cent douze,0
2662,trois mille neuf cent quatre vingt trois,0
2663,quatre mille cinq cent vingt deux,0
2664,mille cinq cent soixante deux,0
2665,huit cent quarante six,0
2666,deux mille trois cent quarante sept,0
2667,trois mille cinq cent vingt quatre,0
2668,deux mille quatre cent vingt trois,0
2669,quatre mille cent dix neuf,0
2670,quatre mille neuf cent soixante quatre,0
2671,sept cent cinquante cinq,0
2672,deux mille cinq cent quatre vingt dix,0
2673,neuf cent quarante trois,0
2674,quatre mille quarante six,0
2675,quatre mille huit cent soixante sept,0
2676,sept cent quatre vingt deux,0
2677,trois mille sept cent soixante sept,0
2678,quatre mille trois cent vingt et un,0
2679,mille soixante deux,0
2680,deux mille quatre cent six,0
2681,deux mille cinq cent vingt trois,0
2682,deux mille cent soixante dix,0
2683,mille huit cent trente cinq,0
2684,mille cinquante,0
2685,mille huit cent quatre vingt treize,0
2686,trois mille six cent soixante quinze,0
2687,mille huit cent cinquante cinq,0
2688,quatre mille cent soixante cinq,0
2689,six cent seize,0
2690,mille deux cent cinq,0
2691,trois cent soixante seize,0
2692,quatre cent trente neuf,0
2693,quatre mille trois cent soixante quinze,0
2694,mille huit cent quatre vingt quatre,0
2695,deux mille quatre cent sept,0
2696,sept cent onze,0
2697,quatre mille six cent cinquante deux,0
2698,trois mille quatre cent vingt huit,0
2699,mille cinq cent soixante six,0
2700,mille neuf cent quatre vingt un,0
2701,huit cents,0
2702,quatre mille sept cent soixante dix huit,0
2703,neuf cent cinquante sept,0
2704,quatre cent quatre vingt sept,0
2705,trois mille neuf cent trente quatre,0
2706,trois mille cinq cent soixante cinq,0
2707,deux mille neuf cent cinquante sept,0
2708,trois mille sept cent quarante deux,0
2709,quatre mille soixante trois,0
2710,quatre mille deux cent quatre vingt quinze,0
2711,neuf cent cinquante deux,0
2712,mille cinq cent soixante et un,0
